"S12 Log Mag"
"Frequency (Hz)","dB",
4440000000, -5.830407e+001,
4441250000, -6.076203e+001,
4442500000, -5.538542e+001,
4443750000, -5.158170e+001,
4445000000, -4.899343e+001,
4446250000, -4.919995e+001,
4447500000, -5.246078e+001,
4448750000, -5.210029e+001,
4450000000, -4.862610e+001,
4451250000, -4.930706e+001,
4452500000, -5.391094e+001,
4453750000, -6.013138e+001,
4455000000, -5.824368e+001,
4456250000, -5.457135e+001,
4457500000, -5.439822e+001,
4458750000, -5.342950e+001,
4460000000, -5.224979e+001,
4461250000, -5.110909e+001,
4462500000, -5.056719e+001,
4463750000, -5.108066e+001,
4465000000, -5.475962e+001,
4466250000, -5.212887e+001,
4467500000, -5.036491e+001,
4468750000, -5.081806e+001,
4470000000, -5.118844e+001,
4471250000, -5.208034e+001,
4472500000, -5.337115e+001,
4473750000, -5.847115e+001,
4475000000, -6.065866e+001,
4476250000, -5.907068e+001,
4477500000, -6.108049e+001,
4478750000, -6.170393e+001,
4480000000, -5.760134e+001,
4481250000, -5.628438e+001,
4482500000, -5.807457e+001,
4483750000, -5.907020e+001,
4485000000, -5.113747e+001,
4486250000, -5.079056e+001,
4487500000, -5.415799e+001,
4488750000, -5.299536e+001,
4490000000, -5.122444e+001,
4491250000, -4.936016e+001,
4492500000, -5.319262e+001,
4493750000, -6.885644e+001,
4495000000, -6.000078e+001,
4496250000, -5.665956e+001,
4497500000, -5.378931e+001,
4498750000, -4.842807e+001,
4500000000, -4.458196e+001,
4501250000, -4.488082e+001,
4502500000, -4.778486e+001,
4503750000, -5.730862e+001,
4505000000, -5.369960e+001,
4506250000, -4.678644e+001,
4507500000, -4.567842e+001,
4508750000, -4.788414e+001,
4510000000, -4.857946e+001,
4511250000, -4.647689e+001,
4512500000, -4.617260e+001,
4513750000, -4.713888e+001,
4515000000, -4.905748e+001,
4516250000, -5.094021e+001,
4517500000, -5.301711e+001,
4518750000, -5.059135e+001,
4520000000, -4.796315e+001,
4521250000, -4.868848e+001,
4522500000, -4.576228e+001,
4523750000, -4.532798e+001,
4525000000, -4.582887e+001,
4526250000, -4.541318e+001,
4527500000, -4.177004e+001,
4528750000, -4.129362e+001,
4530000000, -4.327540e+001,
4531250000, -4.534385e+001,
4532500000, -4.713997e+001,
4533750000, -5.053141e+001,
4535000000, -5.001719e+001,
4536250000, -4.843372e+001,
4537500000, -4.887662e+001,
4538750000, -4.482932e+001,
4540000000, -4.251873e+001,
4541250000, -4.299696e+001,
4542500000, -4.357692e+001,
4543750000, -4.466716e+001,
4545000000, -4.663655e+001,
4546250000, -4.801263e+001,
4547500000, -4.668424e+001,
4548750000, -4.434703e+001,
4550000000, -4.366913e+001,
4551250000, -4.507798e+001,
4552500000, -4.769573e+001,
4553750000, -4.569433e+001,
4555000000, -4.308922e+001,
4556250000, -4.206154e+001,
4557500000, -4.246946e+001,
4558750000, -4.462978e+001,
4560000000, -4.544870e+001,
4561250000, -4.388991e+001,
4562500000, -4.376824e+001,
4563750000, -4.593430e+001,
4565000000, -5.022298e+001,
4566250000, -5.335960e+001,
4567500000, -5.179920e+001,
4568750000, -4.969411e+001,
4570000000, -4.920362e+001,
4571250000, -4.971883e+001,
4572500000, -4.917685e+001,
4573750000, -4.684962e+001,
4575000000, -4.660690e+001,
4576250000, -4.720905e+001,
4577500000, -4.591859e+001,
4578750000, -4.065117e+001,
4580000000, -3.708314e+001,
4581250000, -3.771529e+001,
4582500000, -4.129319e+001,
4583750000, -4.690632e+001,
4585000000, -5.107259e+001,
4586250000, -4.284680e+001,
4587500000, -3.796579e+001,
4588750000, -3.521083e+001,
4590000000, -3.225877e+001,
4591250000, -3.140247e+001,
4592500000, -3.085393e+001,
4593750000, -3.088610e+001,
4595000000, -3.231779e+001,
4596250000, -3.424062e+001,
4597500000, -3.638342e+001,
4598750000, -4.058678e+001,
4600000000, -4.546557e+001,
4601250000, -5.826143e+001,
4602500000, -4.003369e+001,
4603750000, -3.484040e+001,
4605000000, -3.175017e+001,
4606250000, -3.014728e+001,
4607500000, -2.996687e+001,
4608750000, -3.039416e+001,
4610000000, -3.111371e+001,
4611250000, -3.270049e+001,
4612500000, -3.563189e+001,
4613750000, -4.033638e+001,
