"S21 Log Mag"
"Frequency (Hz)","dB",
3956250000, -3.012614e+001,
3957500000, -2.954219e+001,
3958750000, -3.066256e+001,
3960000000, -3.354972e+001,
3961250000, -3.917653e+001,
3962500000, -3.961974e+001,
3963750000, -3.749782e+001,
3965000000, -3.592788e+001,
3966250000, -3.779847e+001,
3967500000, -3.534937e+001,
3968750000, -3.320848e+001,
3970000000, -3.126218e+001,
3971250000, -3.373469e+001,
3972500000, -3.533047e+001,
3973750000, -3.437120e+001,
3975000000, -2.912821e+001,
3976250000, -2.752306e+001,
3977500000, -2.688198e+001,
3978750000, -2.504240e+001,
3980000000, -2.261002e+001,
3981250000, -2.070446e+001,
3982500000, -2.029714e+001,
3983750000, -2.062741e+001,
3985000000, -2.126089e+001,
3986250000, -2.114462e+001,
3987500000, -2.164904e+001,
3988750000, -2.185769e+001,
3990000000, -2.167753e+001,
3991250000, -2.148826e+001,
3992500000, -1.972694e+001,
3993750000, -1.826280e+001,
3995000000, -1.767497e+001,
3996250000, -1.662254e+001,
3997500000, -1.557773e+001,
3998750000, -1.482132e+001,
4000000000, -1.452039e+001,
4001250000, -1.452105e+001,
4002500000, -1.478228e+001,
4003750000, -1.521316e+001,
4005000000, -1.565401e+001,
4006250000, -1.633312e+001,
4007500000, -1.630004e+001,
4008750000, -1.519934e+001,
4010000000, -1.411115e+001,
4011250000, -1.322669e+001,
4012500000, -1.278926e+001,
4013750000, -1.250933e+001,
4015000000, -1.222081e+001,
4016250000, -1.206846e+001,
4017500000, -1.237548e+001,
4018750000, -1.283990e+001,
4020000000, -1.302114e+001,
4021250000, -1.308570e+001,
4022500000, -1.309157e+001,
4023750000, -1.271143e+001,
4025000000, -1.219177e+001,
4026250000, -1.155808e+001,
4027500000, -1.123442e+001,
4028750000, -1.123901e+001,
4030000000, -1.118055e+001,
4031250000, -1.101913e+001,
4032500000, -1.105853e+001,
4033750000, -1.129179e+001,
4035000000, -1.142367e+001,
4036250000, -1.149408e+001,
4037500000, -1.158945e+001,
4038750000, -1.150279e+001,
4040000000, -1.113642e+001,
4041250000, -1.073678e+001,
4042500000, -1.038376e+001,
4043750000, -1.017882e+001,
4045000000, -1.010058e+001,
4046250000, -1.019274e+001,
4047500000, -1.033806e+001,
4048750000, -1.049924e+001,
4050000000, -1.069115e+001,
4051250000, -1.084389e+001,
4052500000, -1.082554e+001,
4053750000, -1.062376e+001,
4055000000, -1.038136e+001,
4056250000, -1.021039e+001,
4057500000, -1.003698e+001,
4058750000, -9.971512e+000,
4060000000, -1.006306e+001,
4061250000, -1.031874e+001,
4062500000, -1.058655e+001,
4063750000, -1.072272e+001,
4065000000, -1.077299e+001,
4066250000, -1.071203e+001,
4067500000, -1.054423e+001,
4068750000, -1.032371e+001,
4070000000, -1.011419e+001,
4071250000, -9.954605e+000,
4072500000, -9.879793e+000,
4073750000, -9.918110e+000,
4075000000, -1.007517e+001,
4076250000, -1.043913e+001,
4077500000, -1.086451e+001,
4078750000, -1.102267e+001,
4080000000, -1.094811e+001,
4081250000, -1.077558e+001,
4082500000, -1.058957e+001,
4083750000, -1.037847e+001,
4085000000, -1.021455e+001,
4086250000, -1.019414e+001,
4087500000, -1.025513e+001,
4088750000, -1.039455e+001,
4090000000, -1.068903e+001,
4091250000, -1.109414e+001,
4092500000, -1.139425e+001,
4093750000, -1.151553e+001,
4095000000, -1.149512e+001,
