"S21 Log Mag"
"Frequency (Hz)","dB",
4427500000, -3.067787e+001,
4428750000, -3.027204e+001,
4430000000, -3.024363e+001,
4431250000, -3.030370e+001,
4432500000, -3.070662e+001,
4433750000, -3.108005e+001,
4435000000, -3.142124e+001,
4436250000, -3.185481e+001,
4437500000, -3.200801e+001,
4438750000, -3.190803e+001,
4440000000, -3.150364e+001,
4441250000, -3.090706e+001,
4442500000, -3.097923e+001,
4443750000, -3.124187e+001,
4445000000, -3.182995e+001,
4446250000, -3.214048e+001,
4447500000, -3.251459e+001,
4448750000, -3.220424e+001,
4450000000, -3.147388e+001,
4451250000, -3.077872e+001,
4452500000, -3.064299e+001,
4453750000, -3.075974e+001,
4455000000, -3.150128e+001,
4456250000, -3.398653e+001,
4457500000, -3.795457e+001,
4458750000, -3.852638e+001,
4460000000, -3.856435e+001,
4461250000, -4.103336e+001,
4462500000, -4.580387e+001,
4463750000, -6.796634e+001,
4465000000, -4.488507e+001,
4466250000, -4.250300e+001,
4467500000, -4.194304e+001,
4468750000, -4.216235e+001,
4470000000, -3.989301e+001,
4471250000, -3.694568e+001,
4472500000, -3.359322e+001,
4473750000, -3.088104e+001,
4475000000, -2.944301e+001,
4476250000, -2.828576e+001,
4477500000, -2.687333e+001,
4478750000, -2.532694e+001,
4480000000, -2.413923e+001,
4481250000, -2.353398e+001,
4482500000, -2.376195e+001,
4483750000, -2.370845e+001,
4485000000, -2.344639e+001,
4486250000, -2.359834e+001,
4487500000, -2.298417e+001,
4488750000, -2.258112e+001,
4490000000, -2.180840e+001,
4491250000, -2.079389e+001,
4492500000, -2.024462e+001,
4493750000, -1.943595e+001,
4495000000, -1.836162e+001,
4496250000, -1.755482e+001,
4497500000, -1.710465e+001,
4498750000, -1.680041e+001,
4500000000, -1.670676e+001,
4501250000, -1.670220e+001,
4502500000, -1.682328e+001,
4503750000, -1.679861e+001,
4505000000, -1.671770e+001,
4506250000, -1.658389e+001,
4507500000, -1.663492e+001,
4508750000, -1.627098e+001,
4510000000, -1.532272e+001,
4511250000, -1.427516e+001,
4512500000, -1.376866e+001,
4513750000, -1.345398e+001,
4515000000, -1.339982e+001,
4516250000, -1.348593e+001,
4517500000, -1.385039e+001,
4518750000, -1.367540e+001,
4520000000, -1.299757e+001,
4521250000, -1.260739e+001,
4522500000, -1.243726e+001,
4523750000, -1.177917e+001,
4525000000, -1.081467e+001,
4526250000, -1.032173e+001,
4527500000, -1.052119e+001,
4528750000, -1.080487e+001,
4530000000, -1.107335e+001,
4531250000, -1.179328e+001,
4532500000, -1.248415e+001,
4533750000, -1.200307e+001,
4535000000, -1.129899e+001,
4536250000, -1.136937e+001,
4537500000, -1.113807e+001,
4538750000, -1.045963e+001,
4540000000, -1.006103e+001,
4541250000, -1.017949e+001,
4542500000, -1.046035e+001,
