"S12 Log Mag"
"Frequency (Hz)","dB",
4477500000, -1.823757e+001,
4478750000, -1.660368e+001,
4480000000, -1.571688e+001,
4481250000, -1.553134e+001,
4482500000, -1.598743e+001,
4483750000, -1.725287e+001,
4485000000, -1.853459e+001,
4486250000, -1.929191e+001,
4487500000, -1.983406e+001,
4488750000, -1.933799e+001,
4490000000, -1.850085e+001,
4491250000, -1.766578e+001,
4492500000, -1.690414e+001,
4493750000, -1.620298e+001,
4495000000, -1.530810e+001,
4496250000, -1.397565e+001,
4497500000, -1.310040e+001,
4498750000, -1.245049e+001,
4500000000, -1.162996e+001,
4501250000, -1.137500e+001,
4502500000, -1.208829e+001,
4503750000, -1.304654e+001,
4505000000, -1.369267e+001,
4506250000, -1.404138e+001,
4507500000, -1.422682e+001,
4508750000, -1.422969e+001,
4510000000, -1.406986e+001,
4511250000, -1.371212e+001,
4512500000, -1.321265e+001,
4513750000, -1.271238e+001,
4515000000, -1.236539e+001,
4516250000, -1.234496e+001,
4517500000, -1.221107e+001,
4518750000, -1.151783e+001,
4520000000, -1.089977e+001,
4521250000, -1.087888e+001,
4522500000, -1.122549e+001,
4523750000, -1.166907e+001,
4525000000, -1.206755e+001,
4526250000, -1.232007e+001,
4527500000, -1.236348e+001,
4528750000, -1.219397e+001,
4530000000, -1.186741e+001,
4531250000, -1.148428e+001,
4532500000, -1.123612e+001,
4533750000, -1.139803e+001,
4535000000, -1.180150e+001,
4536250000, -1.188956e+001,
4537500000, -1.163235e+001,
4538750000, -1.155223e+001,
4540000000, -1.182505e+001,
4541250000, -1.231961e+001,
4542500000, -1.281341e+001,
4543750000, -1.322255e+001,
4545000000, -1.343335e+001,
4546250000, -1.343504e+001,
4547500000, -1.321810e+001,
4548750000, -1.287360e+001,
4550000000, -1.257374e+001,
4551250000, -1.246366e+001,
4552500000, -1.256426e+001,
4553750000, -1.253118e+001,
4555000000, -1.235155e+001,
4556250000, -1.247243e+001,
4557500000, -1.288505e+001,
4558750000, -1.349239e+001,
4560000000, -1.412393e+001,
4561250000, -1.460231e+001,
4562500000, -1.491487e+001,
4563750000, -1.507433e+001,
4565000000, -1.506730e+001,
4566250000, -1.491994e+001,
4567500000, -1.477722e+001,
4568750000, -1.466852e+001,
4570000000, -1.441083e+001,
4571250000, -1.414926e+001,
