"S21 Log Mag"
"Frequency (Hz)","dB",
4012500000, -4.793396e+001,
4014062500, -4.863584e+001,
4015625000, -4.768781e+001,
4017187500, -4.531106e+001,
4018750000, -4.589782e+001,
4020312500, -4.616957e+001,
4021875000, -4.571543e+001,
4023437500, -4.637618e+001,
4025000000, -4.585577e+001,
4026562500, -4.368151e+001,
4028125000, -4.405976e+001,
4029687500, -4.622289e+001,
4031250000, -4.812687e+001,
4032812500, -5.148037e+001,
4034375000, -5.223907e+001,
4035937500, -5.196143e+001,
4037500000, -5.636441e+001,
4039062500, -4.910569e+001,
4040625000, -4.547902e+001,
4042187500, -4.681126e+001,
4043750000, -5.253110e+001,
4045312500, -6.280900e+001,
4046875000, -5.562442e+001,
4048437500, -5.814694e+001,
4050000000, -5.900511e+001,
4051562500, -5.470869e+001,
4053125000, -5.978883e+001,
4054687500, -5.341815e+001,
4056250000, -5.618199e+001,
4057812500, -4.680932e+001,
4059375000, -4.451613e+001,
4060937500, -4.338363e+001,
4062500000, -4.453135e+001,
4064062500, -5.067912e+001,
4065625000, -4.768221e+001,
4067187500, -4.393294e+001,
4068750000, -4.231210e+001,
4070312500, -4.076712e+001,
4071875000, -4.122654e+001,
4073437500, -4.191602e+001,
4075000000, -4.239775e+001,
4076562500, -4.415540e+001,
4078125000, -4.866233e+001,
4079687500, -5.656628e+001,
4081250000, -5.198545e+001,
4082812500, -4.731771e+001,
4084375000, -4.557713e+001,
4085937500, -4.885167e+001,
4087500000, -5.067027e+001,
4089062500, -5.003048e+001,
4090625000, -4.536291e+001,
4092187500, -4.719313e+001,
4093750000, -5.523026e+001,
4095312500, -5.847527e+001,
4096875000, -5.672879e+001,
4098437500, -5.067369e+001,
4100000000, -4.921905e+001,
4101562500, -4.824633e+001,
4103125000, -4.797942e+001,
4104687500, -4.585561e+001,
4106250000, -4.524472e+001,
4107812500, -4.993225e+001,
4109375000, -4.371495e+001,
4110937500, -4.280735e+001,
4112500000, -4.500388e+001,
4114062500, -4.377589e+001,
4115625000, -4.381461e+001,
4117187500, -4.194994e+001,
4118750000, -4.032414e+001,
4120312500, -4.057156e+001,
4121875000, -4.132736e+001,
4123437500, -4.319008e+001,
4125000000, -4.421840e+001,
4126562500, -4.061550e+001,
4128125000, -3.933126e+001,
4129687500, -4.489900e+001,
4131250000, -5.423301e+001,
4132812500, -5.338682e+001,
4134375000, -4.822382e+001,
4135937500, -4.726869e+001,
4137500000, -4.637549e+001,
4139062500, -4.317876e+001,
4140625000, -4.268760e+001,
4142187500, -4.692333e+001,
4143750000, -5.285210e+001,
4145312500, -4.593841e+001,
4146875000, -4.791996e+001,
4148437500, -5.147173e+001,
4150000000, -4.535316e+001,
4151562500, -4.633437e+001,
4153125000, -4.983288e+001,
4154687500, -5.261843e+001,
4156250000, -4.606976e+001,
4157812500, -4.429126e+001,
4159375000, -4.338556e+001,
4160937500, -4.019468e+001,
4162500000, -3.871495e+001,
4164062500, -3.955278e+001,
4165625000, -5.088702e+001,
4167187500, -4.531602e+001,
4168750000, -4.069223e+001,
4170312500, -4.036554e+001,
4171875000, -4.485189e+001,
4173437500, -4.588340e+001,
4175000000, -4.375342e+001,
4176562500, -4.058177e+001,
4178125000, -4.111655e+001,
4179687500, -4.357787e+001,
4181250000, -4.856105e+001,
4182812500, -4.308666e+001,
4184375000, -3.983549e+001,
4185937500, -4.219683e+001,
4187500000, -4.840138e+001,
4189062500, -5.548854e+001,
4190625000, -5.866800e+001,
4192187500, -5.143747e+001,
4193750000, -4.152148e+001,
4195312500, -3.716441e+001,
4196875000, -3.770403e+001,
4198437500, -4.091687e+001,
4200000000, -4.771449e+001,
4201562500, -4.609566e+001,
4203125000, -4.117455e+001,
4204687500, -4.021077e+001,
4206250000, -4.529589e+001,
4207812500, -4.132705e+001,
4209375000, -4.176843e+001,
4210937500, -4.340351e+001,
4212500000, -4.278390e+001,
4214062500, -4.258570e+001,
4215625000, -4.503468e+001,
4217187500, -4.303137e+001,
4218750000, -4.160660e+001,
4220312500, -3.960382e+001,
4221875000, -3.801315e+001,
4223437500, -3.945197e+001,
4225000000, -3.973307e+001,
4226562500, -4.603964e+001,
4228125000, -4.416750e+001,
4229687500, -3.850781e+001,
4231250000, -4.200499e+001,
4232812500, -5.737752e+001,
4234375000, -5.187006e+001,
4235937500, -4.676896e+001,
4237500000, -4.288712e+001,
4239062500, -3.983448e+001,
4240625000, -4.172950e+001,
4242187500, -4.450278e+001,
4243750000, -4.685655e+001,
4245312500, -5.410449e+001,
4246875000, -4.744146e+001,
4248437500, -3.912605e+001,
4250000000, -3.966389e+001,
4251562500, -4.313234e+001,
4253125000, -4.134511e+001,
4254687500, -3.937443e+001,
4256250000, -4.193628e+001,
4257812500, -4.732417e+001,
4259375000, -3.808493e+001,
4260937500, -3.323700e+001,
4262500000, -3.216207e+001,
4264062500, -3.534753e+001,
4265625000, -3.887019e+001,
4267187500, -3.960183e+001,
4268750000, -3.781750e+001,
4270312500, -3.475338e+001,
4271875000, -3.246462e+001,
4273437500, -3.444434e+001,
4275000000, -4.118462e+001,
4276562500, -3.874996e+001,
4278125000, -3.792522e+001,
4279687500, -3.814984e+001,
4281250000, -3.807758e+001,
4282812500, -3.778289e+001,
4284375000, -3.997619e+001,
4285937500, -4.084066e+001,
4287500000, -4.022744e+001,
4289062500, -3.836187e+001,
4290625000, -3.724787e+001,
4292187500, -3.357299e+001,
4293750000, -3.225171e+001,
4295312500, -3.714104e+001,
4296875000, -4.184453e+001,
4298437500, -4.999527e+001,
4300000000, -3.585818e+001,
4301562500, -3.132972e+001,
4303125000, -3.082276e+001,
4304687500, -3.727566e+001,
4306250000, -4.894443e+001,
4307812500, -4.474866e+001,
4309375000, -3.974638e+001,
4310937500, -3.822401e+001,
4312500000, -3.395694e+001,
4314062500, -2.964515e+001,
4315625000, -2.932029e+001,
