"S21 Log Mag"
"Frequency (Hz)","dB",
3276875000, -5.955523e+001,
3278750000, -5.938662e+001,
3280625000, -5.939305e+001,
3282500000, -5.955133e+001,
3284375000, -5.937400e+001,
3286250000, -5.916696e+001,
3288125000, -5.951965e+001,
3290000000, -5.954082e+001,
3291875000, -5.898916e+001,
3293750000, -5.964747e+001,
3295625000, -5.949052e+001,
3297500000, -5.962782e+001,
3299375000, -5.945166e+001,
3301250000, -5.907808e+001,
3303125000, -5.912723e+001,
3305000000, -5.889856e+001,
3306875000, -5.897132e+001,
3308750000, -5.863832e+001,
3310625000, -5.920553e+001,
3312500000, -5.851351e+001,
3314375000, -5.853238e+001,
3316250000, -5.879887e+001,
3318125000, -5.830047e+001,
3320000000, -5.862822e+001,
3321875000, -5.845430e+001,
3323750000, -5.819537e+001,
3325625000, -5.817160e+001,
3327500000, -5.825724e+001,
3329375000, -5.800715e+001,
3331250000, -5.814620e+001,
3333125000, -5.789896e+001,
3335000000, -5.805803e+001,
3336875000, -5.803955e+001,
3338750000, -5.783139e+001,
3340625000, -5.766036e+001,
3342500000, -5.774096e+001,
3344375000, -5.783117e+001,
3346250000, -5.799385e+001,
3348125000, -5.795802e+001,
3350000000, -5.782084e+001,
3351875000, -5.800209e+001,
3353750000, -5.809358e+001,
3355625000, -5.808395e+001,
3357500000, -5.794010e+001,
3359375000, -5.792885e+001,
3361250000, -5.819933e+001,
3363125000, -5.877571e+001,
3365000000, -5.842633e+001,
3366875000, -5.873518e+001,
3368750000, -5.901656e+001,
3370625000, -5.886161e+001,
3372500000, -5.909805e+001,
3374375000, -5.902398e+001,
3376250000, -5.903043e+001,
3378125000, -5.922308e+001,
3380000000, -5.869453e+001,
3381875000, -5.909723e+001,
3383750000, -5.908244e+001,
3385625000, -5.938665e+001,
3387500000, -5.916709e+001,
3389375000, -5.922550e+001,
3391250000, -5.978790e+001,
3393125000, -5.906118e+001,
3395000000, -5.914424e+001,
3396875000, -5.951890e+001,
3398750000, -5.912495e+001,
3400625000, -5.946522e+001,
3402500000, -5.910294e+001,
3404375000, -5.904638e+001,
3406250000, -5.878983e+001,
3408125000, -5.873515e+001,
3410000000, -5.888222e+001,
3411875000, -5.835970e+001,
3413750000, -5.843181e+001,
3415625000, -5.849255e+001,
3417500000, -5.844728e+001,
3419375000, -5.803717e+001,
3421250000, -5.804306e+001,
3423125000, -5.796134e+001,
3425000000, -5.811185e+001,
3426875000, -5.769119e+001,
3428750000, -5.752829e+001,
3430625000, -5.787923e+001,
3432500000, -5.783583e+001,
3434375000, -5.752160e+001,
3436250000, -5.742138e+001,
3438125000, -5.725465e+001,
3440000000, -5.745277e+001,
3441875000, -5.711766e+001,
3443750000, -5.699880e+001,
3445625000, -5.677693e+001,
3447500000, -5.689605e+001,
3449375000, -5.707382e+001,
3451250000, -5.708141e+001,
3453125000, -5.693470e+001,
3455000000, -5.700207e+001,
3456875000, -5.716695e+001,
3458750000, -5.729823e+001,
3460625000, -5.718400e+001,
3462500000, -5.757380e+001,
3464375000, -5.717612e+001,
3466250000, -5.752361e+001,
3468125000, -5.754963e+001,
3470000000, -5.790510e+001,
3471875000, -5.773790e+001,
3473750000, -5.792039e+001,
3475625000, -5.749107e+001,
3477500000, -5.791739e+001,
3479375000, -5.788643e+001,
3481250000, -5.796960e+001,
3483125000, -5.791742e+001,
3485000000, -5.795216e+001,
3486875000, -5.817650e+001,
3488750000, -5.828156e+001,
3490625000, -5.836433e+001,
3492500000, -5.822178e+001,
3494375000, -5.829464e+001,
3496250000, -5.834189e+001,
3498125000, -5.830719e+001,
3500000000, -5.848873e+001,
3501875000, -5.821600e+001,
3503750000, -5.826717e+001,
3505625000, -5.831123e+001,
3507500000, -5.854859e+001,
3509375000, -5.851591e+001,
3511250000, -5.821520e+001,
3513125000, -5.819571e+001,
3515000000, -5.835413e+001,
3516875000, -5.816557e+001,
3518750000, -5.790181e+001,
3520625000, -5.831743e+001,
3522500000, -5.798489e+001,
3524375000, -5.783726e+001,
3526250000, -5.783181e+001,
3528125000, -5.786538e+001,
3530000000, -5.772433e+001,
3531875000, -5.773286e+001,
3533750000, -5.728762e+001,
3535625000, -5.758381e+001,
3537500000, -5.717921e+001,
3539375000, -5.719117e+001,
3541250000, -5.725096e+001,
3543125000, -5.714684e+001,
3545000000, -5.713048e+001,
3546875000, -5.712750e+001,
3548750000, -5.713060e+001,
3550625000, -5.697642e+001,
3552500000, -5.718694e+001,
3554375000, -5.739822e+001,
3556250000, -5.719896e+001,
3558125000, -5.708689e+001,
3560000000, -5.722015e+001,
3561875000, -5.747657e+001,
3563750000, -5.697847e+001,
3565625000, -5.751321e+001,
3567500000, -5.723981e+001,
3569375000, -5.706532e+001,
3571250000, -5.715722e+001,
3573125000, -5.710825e+001,
3575000000, -5.715859e+001,
3576875000, -5.716009e+001,
3578750000, -5.722357e+001,
3580625000, -5.704420e+001,
3582500000, -5.746283e+001,
3584375000, -5.729552e+001,
3586250000, -5.747698e+001,
3588125000, -5.686407e+001,
3590000000, -5.725225e+001,
3591875000, -5.764841e+001,
3593750000, -5.744310e+001,
3595625000, -5.736308e+001,
3597500000, -5.762573e+001,
3599375000, -5.725868e+001,
3601250000, -5.775030e+001,
3603125000, -5.767238e+001,
3605000000, -5.790437e+001,
3606875000, -5.749509e+001,
3608750000, -5.816941e+001,
3610625000, -5.792566e+001,
3612500000, -5.770063e+001,
3614375000, -5.798821e+001,
3616250000, -5.811997e+001,
3618125000, -5.810107e+001,
3620000000, -5.822295e+001,
3621875000, -5.807784e+001,
3623750000, -5.825935e+001,
3625625000, -5.871903e+001,
3627500000, -5.864734e+001,
3629375000, -5.859848e+001,
3631250000, -5.907837e+001,
3633125000, -5.882037e+001,
3635000000, -5.887248e+001,
3636875000, -5.934649e+001,
3638750000, -5.966124e+001,
3640625000, -5.906295e+001,
3642500000, -5.973471e+001,
3644375000, -5.922246e+001,
3646250000, -5.909216e+001,
3648125000, -5.944698e+001,
3650000000, -5.941829e+001,
3651875000, -5.981603e+001,
3653750000, -5.956178e+001,
3655625000, -5.932523e+001,
3657500000, -5.988635e+001,
3659375000, -5.957942e+001,
3661250000, -5.974192e+001,
3663125000, -5.931165e+001,
3665000000, -5.994275e+001,
3666875000, -5.955236e+001,
3668750000, -5.934026e+001,
3670625000, -5.946552e+001,
3672500000, -6.002378e+001,
3674375000, -5.960371e+001,
3676250000, -5.919023e+001,
3678125000, -6.015277e+001,
3680000000, -5.953616e+001,
3681875000, -5.888185e+001,
3683750000, -5.953705e+001,
3685625000, -5.933296e+001,
3687500000, -5.929664e+001,
3689375000, -5.918394e+001,
3691250000, -5.914684e+001,
3693125000, -5.920144e+001,
3695000000, -5.901490e+001,
3696875000, -5.898632e+001,
3698750000, -5.895172e+001,
3700625000, -5.895958e+001,
3702500000, -5.932772e+001,
3704375000, -5.899756e+001,
3706250000, -5.922162e+001,
3708125000, -5.972055e+001,
3710000000, -5.927073e+001,
3711875000, -5.898357e+001,
3713750000, -5.977256e+001,
3715625000, -6.059037e+001,
3717500000, -5.916454e+001,
3719375000, -6.001552e+001,
3721250000, -6.229851e+001,
3723125000, -5.993966e+001,
3725000000, -5.993871e+001,
3726875000, -5.999829e+001,
3728750000, -6.161463e+001,
3730625000, -6.098674e+001,
