"S12 Log Mag"
"Frequency (Hz)","dB",
3209375000, -6.048783e+001,
3211250000, -6.024479e+001,
3213125000, -6.028278e+001,
3215000000, -6.013453e+001,
3216875000, -6.065083e+001,
3218750000, -6.025324e+001,
3220625000, -6.009858e+001,
3222500000, -6.064821e+001,
3224375000, -6.011910e+001,
3226250000, -6.105363e+001,
3228125000, -5.998607e+001,
3230000000, -6.061007e+001,
3231875000, -6.041346e+001,
3233750000, -6.085702e+001,
3235625000, -6.016993e+001,
3237500000, -6.079216e+001,
3239375000, -5.991142e+001,
3241250000, -6.083240e+001,
3243125000, -6.017298e+001,
3245000000, -6.059489e+001,
3246875000, -6.102525e+001,
3248750000, -6.065919e+001,
3250625000, -6.071084e+001,
3252500000, -6.092699e+001,
3254375000, -6.130558e+001,
3256250000, -6.101582e+001,
3258125000, -6.076584e+001,
3260000000, -6.070634e+001,
3261875000, -6.146751e+001,
3263750000, -6.038134e+001,
3265625000, -6.210572e+001,
3267500000, -6.057073e+001,
3269375000, -6.096302e+001,
3271250000, -6.158735e+001,
3273125000, -6.089306e+001,
3275000000, -6.121186e+001,
3276875000, -6.129598e+001,
3278750000, -6.147488e+001,
3280625000, -6.135416e+001,
3282500000, -6.206367e+001,
3284375000, -6.022173e+001,
3286250000, -6.181043e+001,
3288125000, -6.130582e+001,
3290000000, -6.186893e+001,
3291875000, -6.056993e+001,
3293750000, -6.219375e+001,
3295625000, -6.069313e+001,
3297500000, -6.096299e+001,
3299375000, -6.159114e+001,
3301250000, -6.021241e+001,
3303125000, -6.185355e+001,
3305000000, -6.124635e+001,
3306875000, -6.096778e+001,
3308750000, -6.119211e+001,
3310625000, -6.016061e+001,
3312500000, -6.175114e+001,
3314375000, -5.985181e+001,
3316250000, -6.131352e+001,
3318125000, -5.972391e+001,
3320000000, -6.119324e+001,
3321875000, -5.930389e+001,
3323750000, -6.018756e+001,
3325625000, -5.975011e+001,
3327500000, -5.884298e+001,
3329375000, -5.998001e+001,
3331250000, -5.940649e+001,
3333125000, -5.979679e+001,
3335000000, -5.924623e+001,
3336875000, -5.982301e+001,
3338750000, -6.033287e+001,
3340625000, -5.842628e+001,
3342500000, -6.049188e+001,
3344375000, -5.950703e+001,
3346250000, -5.972894e+001,
3348125000, -5.979969e+001,
3350000000, -5.933930e+001,
3351875000, -5.926198e+001,
3353750000, -5.983319e+001,
3355625000, -5.809090e+001,
3357500000, -5.964501e+001,
3359375000, -5.914565e+001,
3361250000, -5.974807e+001,
3363125000, -5.929961e+001,
3365000000, -6.006633e+001,
3366875000, -5.970770e+001,
3368750000, -5.872052e+001,
3370625000, -6.076419e+001,
3372500000, -5.939169e+001,
3374375000, -6.017463e+001,
3376250000, -6.007228e+001,
3378125000, -5.875695e+001,
3380000000, -5.992038e+001,
3381875000, -6.071722e+001,
3383750000, -5.865032e+001,
3385625000, -6.069948e+001,
3387500000, -5.901336e+001,
3389375000, -6.027572e+001,
3391250000, -5.948473e+001,
3393125000, -5.930303e+001,
3395000000, -6.195775e+001,
3396875000, -5.789336e+001,
3398750000, -6.113984e+001,
3400625000, -5.962385e+001,
3402500000, -5.852730e+001,
3404375000, -6.094758e+001,
3406250000, -5.907993e+001,
3408125000, -5.883124e+001,
3410000000, -5.938095e+001,
3411875000, -5.920134e+001,
3413750000, -5.866189e+001,
3415625000, -5.979543e+001,
3417500000, -5.760884e+001,
3419375000, -6.005168e+001,
3421250000, -5.740759e+001,
3423125000, -5.810279e+001,
3425000000, -5.932113e+001,
3426875000, -5.597175e+001,
3428750000, -5.940956e+001,
3430625000, -5.686304e+001,
3432500000, -5.609893e+001,
3434375000, -5.852010e+001,
3436250000, -5.627605e+001,
3438125000, -5.799726e+001,
3440000000, -5.599776e+001,
3441875000, -5.760786e+001,
3443750000, -5.763513e+001,
3445625000, -5.649204e+001,
3447500000, -5.762273e+001,
3449375000, -5.712674e+001,
3451250000, -5.656377e+001,
3453125000, -5.578464e+001,
3455000000, -5.916869e+001,
3456875000, -5.585671e+001,
3458750000, -5.574539e+001,
3460625000, -6.001371e+001,
3462500000, -5.541805e+001,
3464375000, -5.690333e+001,
3466250000, -5.813971e+001,
3468125000, -5.695816e+001,
3470000000, -5.632698e+001,
3471875000, -5.783320e+001,
3473750000, -5.717791e+001,
3475625000, -5.725755e+001,
3477500000, -5.776030e+001,
3479375000, -5.774969e+001,
3481250000, -5.829329e+001,
3483125000, -5.691082e+001,
3485000000, -5.808969e+001,
3486875000, -5.935323e+001,
3488750000, -5.692210e+001,
3490625000, -5.669594e+001,
3492500000, -6.137820e+001,
3494375000, -5.677605e+001,
3496250000, -5.691880e+001,
3498125000, -5.961065e+001,
3500000000, -5.865332e+001,
3501875000, -5.760666e+001,
3503750000, -5.662643e+001,
3505625000, -6.231022e+001,
3507500000, -5.534472e+001,
3509375000, -6.006453e+001,
3511250000, -5.575212e+001,
3513125000, -6.289561e+001,
3515000000, -5.617183e+001,
3516875000, -5.554309e+001,
3518750000, -6.300214e+001,
3520625000, -5.816228e+001,
3522500000, -5.544345e+001,
3524375000, -5.916825e+001,
3526250000, -6.009935e+001,
3528125000, -5.425438e+001,
3530000000, -5.858277e+001,
