"S21 Log Mag"
"Frequency (Hz)","dB",
3215000000, -5.959711e+001,
3216875000, -5.989799e+001,
3218750000, -5.980968e+001,
3220625000, -5.953762e+001,
3222500000, -5.953248e+001,
3224375000, -5.988256e+001,
3226250000, -5.973148e+001,
3228125000, -5.953961e+001,
3230000000, -5.963185e+001,
3231875000, -5.935554e+001,
3233750000, -5.963358e+001,
3235625000, -5.925290e+001,
3237500000, -5.949445e+001,
3239375000, -5.884882e+001,
3241250000, -5.903429e+001,
3243125000, -5.912005e+001,
3245000000, -5.925933e+001,
3246875000, -5.947419e+001,
3248750000, -5.895561e+001,
3250625000, -5.924592e+001,
3252500000, -5.936230e+001,
3254375000, -5.946240e+001,
3256250000, -5.893505e+001,
3258125000, -5.931995e+001,
3260000000, -5.944659e+001,
3261875000, -5.913138e+001,
3263750000, -5.926071e+001,
3265625000, -5.909099e+001,
3267500000, -5.960615e+001,
3269375000, -5.938577e+001,
3271250000, -5.905984e+001,
3273125000, -5.927733e+001,
3275000000, -5.950850e+001,
3276875000, -5.927736e+001,
3278750000, -5.951620e+001,
3280625000, -5.919943e+001,
3282500000, -5.910741e+001,
3284375000, -5.890024e+001,
3286250000, -5.950072e+001,
3288125000, -5.919374e+001,
3290000000, -5.967078e+001,
3291875000, -5.910810e+001,
3293750000, -5.929642e+001,
3295625000, -5.907985e+001,
3297500000, -5.903048e+001,
3299375000, -5.910554e+001,
3301250000, -5.898343e+001,
3303125000, -5.906119e+001,
3305000000, -5.864717e+001,
3306875000, -5.910522e+001,
3308750000, -5.908939e+001,
3310625000, -5.861040e+001,
3312500000, -5.848009e+001,
3314375000, -5.854882e+001,
3316250000, -5.846669e+001,
3318125000, -5.836780e+001,
3320000000, -5.834933e+001,
3321875000, -5.797289e+001,
3323750000, -5.813152e+001,
3325625000, -5.789185e+001,
3327500000, -5.809838e+001,
3329375000, -5.795328e+001,
3331250000, -5.787204e+001,
3333125000, -5.762798e+001,
3335000000, -5.792857e+001,
3336875000, -5.771440e+001,
3338750000, -5.788956e+001,
3340625000, -5.796879e+001,
3342500000, -5.787181e+001,
3344375000, -5.773396e+001,
3346250000, -5.787690e+001,
3348125000, -5.740116e+001,
3350000000, -5.792136e+001,
3351875000, -5.793679e+001,
3353750000, -5.754544e+001,
3355625000, -5.767095e+001,
