"S12 Log Mag"
"Frequency (Hz)","dB",
3653750000, -1.478453e+001,
3655625000, -1.553409e+001,
3657500000, -1.613556e+001,
3659375000, -1.565131e+001,
3661250000, -1.510357e+001,
3663125000, -1.479152e+001,
3665000000, -1.507299e+001,
3666875000, -1.582633e+001,
3668750000, -1.630441e+001,
3670625000, -1.676294e+001,
3672500000, -1.686731e+001,
3674375000, -1.695301e+001,
3676250000, -1.625048e+001,
3678125000, -1.596320e+001,
3680000000, -1.648617e+001,
3681875000, -1.674702e+001,
3683750000, -1.683447e+001,
3685625000, -1.726017e+001,
3687500000, -1.660872e+001,
3689375000, -1.633085e+001,
3691250000, -1.648446e+001,
3693125000, -1.609999e+001,
3695000000, -1.566363e+001,
3696875000, -1.565560e+001,
3698750000, -1.583689e+001,
3700625000, -1.628176e+001,
3702500000, -1.676447e+001,
3704375000, -1.615923e+001,
3706250000, -1.534487e+001,
3708125000, -1.523812e+001,
3710000000, -1.543887e+001,
3711875000, -1.609782e+001,
3713750000, -1.702785e+001,
3715625000, -1.675735e+001,
3717500000, -1.614001e+001,
3719375000, -1.580143e+001,
3721250000, -1.555212e+001,
3723125000, -1.605446e+001,
3725000000, -1.717401e+001,
3726875000, -1.777998e+001,
3728750000, -1.787700e+001,
3730625000, -1.768905e+001,
