"S21 Log Mag"
"Frequency (Hz)","dB",
3288125000, -5.848611e+001,
3290000000, -5.888687e+001,
3291875000, -5.912806e+001,
3293750000, -5.895217e+001,
3295625000, -5.889980e+001,
3297500000, -5.894740e+001,
3299375000, -5.860648e+001,
3301250000, -5.854306e+001,
3303125000, -5.907645e+001,
3305000000, -5.845000e+001,
3306875000, -5.842024e+001,
3308750000, -5.854183e+001,
3310625000, -5.873321e+001,
3312500000, -5.783247e+001,
3314375000, -5.821090e+001,
3316250000, -5.808283e+001,
3318125000, -5.817928e+001,
3320000000, -5.777833e+001,
3321875000, -5.806991e+001,
3323750000, -5.777775e+001,
3325625000, -5.789347e+001,
3327500000, -5.780011e+001,
3329375000, -5.766418e+001,
3331250000, -5.746081e+001,
3333125000, -5.757627e+001,
3335000000, -5.769938e+001,
3336875000, -5.737411e+001,
3338750000, -5.758197e+001,
3340625000, -5.743792e+001,
3342500000, -5.753814e+001,
3344375000, -5.743753e+001,
3346250000, -5.759714e+001,
3348125000, -5.760193e+001,
3350000000, -5.734200e+001,
3351875000, -5.765907e+001,
3353750000, -5.751728e+001,
3355625000, -5.775382e+001,
3357500000, -5.763213e+001,
3359375000, -5.816228e+001,
3361250000, -5.792884e+001,
3363125000, -5.786204e+001,
3365000000, -5.802431e+001,
3366875000, -5.819834e+001,
3368750000, -5.826256e+001,
3370625000, -5.810199e+001,
3372500000, -5.831396e+001,
3374375000, -5.852872e+001,
3376250000, -5.830103e+001,
3378125000, -5.892081e+001,
3380000000, -5.847183e+001,
3381875000, -5.866239e+001,
3383750000, -5.886994e+001,
3385625000, -5.878079e+001,
3387500000, -5.871441e+001,
3389375000, -5.862356e+001,
3391250000, -5.914829e+001,
3393125000, -5.885454e+001,
3395000000, -5.868976e+001,
3396875000, -5.875317e+001,
3398750000, -5.930982e+001,
3400625000, -5.870076e+001,
3402500000, -5.886255e+001,
3404375000, -5.865284e+001,
3406250000, -5.837995e+001,
3408125000, -5.814949e+001,
3410000000, -5.869871e+001,
3411875000, -5.834002e+001,
3413750000, -5.822579e+001,
3415625000, -5.811960e+001,
3417500000, -5.808557e+001,
3419375000, -5.783974e+001,
3421250000, -5.807999e+001,
3423125000, -5.759867e+001,
3425000000, -5.786255e+001,
3426875000, -5.745365e+001,
3428750000, -5.744226e+001,
3430625000, -5.735735e+001,
3432500000, -5.777132e+001,
3434375000, -5.727659e+001,
3436250000, -5.722395e+001,
3438125000, -5.703180e+001,
3440000000, -5.723109e+001,
3441875000, -5.687291e+001,
3443750000, -5.711176e+001,
3445625000, -5.703999e+001,
3447500000, -5.697945e+001,
3449375000, -5.697079e+001,
3451250000, -5.695846e+001,
3453125000, -5.706614e+001,
3455000000, -5.693728e+001,
3456875000, -5.707518e+001,
3458750000, -5.703983e+001,
3460625000, -5.708681e+001,
3462500000, -5.714293e+001,
3464375000, -5.758015e+001,
3466250000, -5.755281e+001,
3468125000, -5.722231e+001,
3470000000, -5.737540e+001,
3471875000, -5.780233e+001,
3473750000, -5.760324e+001,
3475625000, -5.837167e+001,
3477500000, -5.817247e+001,
3479375000, -5.846460e+001,
3481250000, -5.893567e+001,
3483125000, -5.915609e+001,
3485000000, -5.870004e+001,
3486875000, -5.868062e+001,
3488750000, -5.890576e+001,
3490625000, -5.903009e+001,
3492500000, -5.874956e+001,
3494375000, -5.905391e+001,
3496250000, -5.854275e+001,
3498125000, -5.867559e+001,
3500000000, -5.908817e+001,
3501875000, -5.875609e+001,
3503750000, -5.907276e+001,
3505625000, -5.844143e+001,
3507500000, -5.897855e+001,
3509375000, -5.861990e+001,
3511250000, -5.871793e+001,
3513125000, -5.921817e+001,
3515000000, -5.915888e+001,
3516875000, -5.896512e+001,
3518750000, -5.928878e+001,
3520625000, -5.847588e+001,
3522500000, -5.883131e+001,
3524375000, -5.888210e+001,
3526250000, -5.847020e+001,
3528125000, -5.865545e+001,
3530000000, -5.844854e+001,
3531875000, -5.845140e+001,
3533750000, -5.815153e+001,
3535625000, -5.848555e+001,
3537500000, -5.830692e+001,
3539375000, -5.811722e+001,
3541250000, -5.801702e+001,
3543125000, -5.845146e+001,
3545000000, -5.854705e+001,
3546875000, -5.817707e+001,
3548750000, -5.831519e+001,
3550625000, -5.843050e+001,
3552500000, -5.862309e+001,
3554375000, -5.825615e+001,
3556250000, -5.822994e+001,
3558125000, -5.831210e+001,
3560000000, -5.836459e+001,
3561875000, -5.864618e+001,
3563750000, -5.855270e+001,
3565625000, -5.830922e+001,
3567500000, -5.861179e+001,
3569375000, -5.838729e+001,
3571250000, -5.827821e+001,
3573125000, -5.841130e+001,
3575000000, -5.830069e+001,
3576875000, -5.861287e+001,
3578750000, -5.839929e+001,
3580625000, -5.872051e+001,
3582500000, -5.887479e+001,
3584375000, -5.908483e+001,
3586250000, -5.859411e+001,
3588125000, -5.886402e+001,
3590000000, -5.870182e+001,
3591875000, -5.861726e+001,
3593750000, -5.888319e+001,
3595625000, -5.829388e+001,
3597500000, -5.875532e+001,
3599375000, -5.944649e+001,
3601250000, -5.890351e+001,
3603125000, -5.871174e+001,
3605000000, -5.945108e+001,
3606875000, -5.933637e+001,
3608750000, -5.909025e+001,
3610625000, -5.949305e+001,
3612500000, -5.961028e+001,
3614375000, -6.000533e+001,
3616250000, -6.025940e+001,
3618125000, -5.974341e+001,
3620000000, -6.041487e+001,
3621875000, -5.979411e+001,
3623750000, -6.015555e+001,
3625625000, -6.021248e+001,
3627500000, -6.021775e+001,
3629375000, -5.983539e+001,
3631250000, -6.038509e+001,
3633125000, -6.102119e+001,
3635000000, -6.001346e+001,
3636875000, -6.029828e+001,
3638750000, -6.101043e+001,
3640625000, -6.082697e+001,
3642500000, -6.134647e+001,
3644375000, -6.109463e+001,
3646250000, -6.111048e+001,
3648125000, -6.160701e+001,
3650000000, -6.050440e+001,
3651875000, -6.122785e+001,
3653750000, -6.125288e+001,
3655625000, -6.130827e+001,
3657500000, -6.120305e+001,
3659375000, -6.221362e+001,
3661250000, -6.132816e+001,
3663125000, -6.091378e+001,
3665000000, -6.083352e+001,
3666875000, -6.173523e+001,
3668750000, -6.015740e+001,
3670625000, -6.115638e+001,
3672500000, -6.153096e+001,
3674375000, -6.097274e+001,
3676250000, -6.049741e+001,
3678125000, -6.061741e+001,
3680000000, -6.160304e+001,
3681875000, -6.058118e+001,
3683750000, -6.031339e+001,
3685625000, -6.063948e+001,
3687500000, -6.168578e+001,
3689375000, -6.027286e+001,
3691250000, -5.987497e+001,
3693125000, -6.107547e+001,
3695000000, -6.089775e+001,
3696875000, -6.038175e+001,
3698750000, -6.064920e+001,
3700625000, -6.107950e+001,
3702500000, -6.082454e+001,
3704375000, -5.945311e+001,
3706250000, -6.073314e+001,
3708125000, -6.021309e+001,
3710000000, -6.031103e+001,
3711875000, -6.045257e+001,
3713750000, -6.009892e+001,
3715625000, -6.195136e+001,
3717500000, -6.120546e+001,
3719375000, -6.086808e+001,
3721250000, -6.075587e+001,
3723125000, -6.168082e+001,
3725000000, -6.196269e+001,
3726875000, -6.156020e+001,
3728750000, -6.234586e+001,
3730625000, -6.239022e+001,
