"S12 Log Mag"
"Frequency (Hz)","dB",
3378125000, -5.928461e+001,
3380000000, -5.910978e+001,
3381875000, -5.933440e+001,
3383750000, -5.929541e+001,
3385625000, -5.878552e+001,
3387500000, -5.922495e+001,
3389375000, -5.926729e+001,
3391250000, -5.927631e+001,
3393125000, -5.953916e+001,
3395000000, -5.907496e+001,
3396875000, -5.955987e+001,
3398750000, -5.903966e+001,
3400625000, -5.955371e+001,
3402500000, -5.936510e+001,
3404375000, -5.956595e+001,
3406250000, -5.892113e+001,
3408125000, -5.897760e+001,
3410000000, -5.925923e+001,
3411875000, -5.857870e+001,
3413750000, -5.853708e+001,
3415625000, -5.849502e+001,
3417500000, -5.811752e+001,
3419375000, -5.792810e+001,
3421250000, -5.836298e+001,
3423125000, -5.769563e+001,
3425000000, -5.824506e+001,
3426875000, -5.739769e+001,
3428750000, -5.844009e+001,
3430625000, -5.727980e+001,
3432500000, -5.782620e+001,
3434375000, -5.726858e+001,
3436250000, -5.797005e+001,
3438125000, -5.743644e+001,
3440000000, -5.756035e+001,
3441875000, -5.730694e+001,
3443750000, -5.737406e+001,
3445625000, -5.705109e+001,
3447500000, -5.673867e+001,
3449375000, -5.703891e+001,
3451250000, -5.679468e+001,
3453125000, -5.696228e+001,
3455000000, -5.732929e+001,
3456875000, -5.655795e+001,
3458750000, -5.743667e+001,
3460625000, -5.705450e+001,
3462500000, -5.775695e+001,
3464375000, -5.721351e+001,
3466250000, -5.775269e+001,
3468125000, -5.770200e+001,
3470000000, -5.784332e+001,
3471875000, -5.791934e+001,
3473750000, -5.829650e+001,
3475625000, -5.781087e+001,
3477500000, -5.830095e+001,
3479375000, -5.788942e+001,
3481250000, -5.867156e+001,
3483125000, -5.804007e+001,
3485000000, -5.907474e+001,
3486875000, -5.769098e+001,
3488750000, -5.908567e+001,
3490625000, -5.845941e+001,
3492500000, -5.936484e+001,
3494375000, -5.841247e+001,
3496250000, -5.843155e+001,
3498125000, -5.921634e+001,
3500000000, -5.866293e+001,
3501875000, -5.878891e+001,
3503750000, -5.929234e+001,
3505625000, -5.857780e+001,
3507500000, -5.973910e+001,
3509375000, -5.879153e+001,
3511250000, -5.911228e+001,
3513125000, -5.868874e+001,
3515000000, -5.842651e+001,
3516875000, -5.939662e+001,
3518750000, -5.786712e+001,
3520625000, -5.898592e+001,
3522500000, -5.820525e+001,
3524375000, -5.912535e+001,
3526250000, -5.820189e+001,
3528125000, -5.890118e+001,
3530000000, -5.815053e+001,
3531875000, -5.837332e+001,
3533750000, -5.814840e+001,
3535625000, -5.842025e+001,
3537500000, -5.869021e+001,
3539375000, -5.870717e+001,
3541250000, -5.901995e+001,
3543125000, -5.853825e+001,
3545000000, -5.868991e+001,
3546875000, -5.775694e+001,
3548750000, -5.954852e+001,
3550625000, -5.718876e+001,
3552500000, -5.708460e+001,
3554375000, -5.979389e+001,
3556250000, -5.655695e+001,
3558125000, -5.880924e+001,
3560000000, -5.814429e+001,
3561875000, -5.802565e+001,
3563750000, -5.747545e+001,
3565625000, -5.912872e+001,
3567500000, -5.808743e+001,
3569375000, -5.758947e+001,
3571250000, -5.837342e+001,
3573125000, -5.901653e+001,
3575000000, -5.887550e+001,
3576875000, -5.889698e+001,
3578750000, -5.873318e+001,
3580625000, -5.766198e+001,
3582500000, -6.116606e+001,
3584375000, -5.558061e+001,
3586250000, -5.906308e+001,
3588125000, -5.983761e+001,
3590000000, -5.717557e+001,
3591875000, -5.705862e+001,
3593750000, -6.119601e+001,
3595625000, -5.850528e+001,
3597500000, -5.725182e+001,
3599375000, -5.944790e+001,
3601250000, -6.003141e+001,
3603125000, -5.810811e+001,
3605000000, -5.882037e+001,
3606875000, -6.130972e+001,
3608750000, -5.729850e+001,
3610625000, -6.024516e+001,
3612500000, -5.969895e+001,
3614375000, -5.883904e+001,
3616250000, -6.161885e+001,
3618125000, -6.109244e+001,
3620000000, -5.552125e+001,
3621875000, -6.422089e+001,
3623750000, -6.043115e+001,
3625625000, -5.845146e+001,
3627500000, -5.772283e+001,
3629375000, -6.497666e+001,
3631250000, -5.861294e+001,
3633125000, -5.734042e+001,
3635000000, -6.252899e+001,
3636875000, -6.262305e+001,
3638750000, -5.922405e+001,
3640625000, -5.980787e+001,
3642500000, -6.225427e+001,
3644375000, -6.182438e+001,
3646250000, -5.969851e+001,
3648125000, -6.455484e+001,
3650000000, -6.005981e+001,
3651875000, -6.093478e+001,
3653750000, -6.755377e+001,
3655625000, -5.947997e+001,
3657500000, -5.858376e+001,
