"S21 Log Mag"
"Frequency (Hz)","dB",
4280000000, -3.105549e+001,
4281250000, -3.062009e+001,
4282500000, -3.064870e+001,
4283750000, -2.940645e+001,
4285000000, -2.865816e+001,
4286250000, -2.854441e+001,
4287500000, -2.902893e+001,
4288750000, -2.868981e+001,
4290000000, -2.806925e+001,
4291250000, -2.922384e+001,
4292500000, -3.023277e+001,
4293750000, -3.037454e+001,
4295000000, -2.922904e+001,
4296250000, -2.860232e+001,
4297500000, -2.834813e+001,
4298750000, -2.875638e+001,
4300000000, -3.000798e+001,
4301250000, -3.020500e+001,
4302500000, -2.907853e+001,
4303750000, -2.802881e+001,
4305000000, -2.725737e+001,
4306250000, -2.683452e+001,
4307500000, -2.732363e+001,
4308750000, -2.948879e+001,
4310000000, -3.467944e+001,
4311250000, -3.115378e+001,
4312500000, -2.941147e+001,
4313750000, -2.923471e+001,
4315000000, -2.982861e+001,
4316250000, -3.210217e+001,
4317500000, -3.762892e+001,
4318750000, -3.368414e+001,
4320000000, -3.080474e+001,
4321250000, -3.193795e+001,
4322500000, -3.266008e+001,
4323750000, -3.232561e+001,
4325000000, -3.043352e+001,
4326250000, -2.851873e+001,
4327500000, -2.665555e+001,
4328750000, -2.475640e+001,
4330000000, -2.475908e+001,
4331250000, -2.539297e+001,
4332500000, -2.569592e+001,
4333750000, -2.552430e+001,
4335000000, -2.458898e+001,
4336250000, -2.358214e+001,
4337500000, -2.254281e+001,
4338750000, -2.330294e+001,
4340000000, -2.614073e+001,
4341250000, -2.630139e+001,
4342500000, -2.526798e+001,
4343750000, -2.400962e+001,
4345000000, -2.332081e+001,
4346250000, -2.319738e+001,
4347500000, -2.407228e+001,
4348750000, -2.545246e+001,
4350000000, -2.498557e+001,
4351250000, -2.430267e+001,
4352500000, -2.354013e+001,
4353750000, -2.346055e+001,
4355000000, -2.450341e+001,
4356250000, -2.520198e+001,
4357500000, -2.570994e+001,
4358750000, -2.659622e+001,
4360000000, -2.670546e+001,
4361250000, -2.640501e+001,
4362500000, -2.594572e+001,
4363750000, -2.613996e+001,
4365000000, -2.635149e+001,
4366250000, -2.695621e+001,
4367500000, -2.671280e+001,
4368750000, -2.526700e+001,
4370000000, -2.452543e+001,
4371250000, -2.603127e+001,
4372500000, -2.543826e+001,
4373750000, -2.436596e+001,
4375000000, -2.394625e+001,
4376250000, -2.419306e+001,
4377500000, -2.527187e+001,
4378750000, -2.665164e+001,
4380000000, -2.549172e+001,
4381250000, -2.259721e+001,
4382500000, -2.129463e+001,
4383750000, -2.070704e+001,
4385000000, -1.965001e+001,
4386250000, -1.924100e+001,
4387500000, -1.959484e+001,
4388750000, -1.973303e+001,
4390000000, -1.924121e+001,
4391250000, -1.895662e+001,
4392500000, -1.911666e+001,
4393750000, -1.972640e+001,
4395000000, -1.929462e+001,
4396250000, -1.867505e+001,
4397500000, -1.875802e+001,
4398750000, -1.933117e+001,
4400000000, -2.003967e+001,
4401250000, -2.059803e+001,
4402500000, -2.072632e+001,
4403750000, -2.065180e+001,
4405000000, -1.999635e+001,
4406250000, -1.965570e+001,
4407500000, -2.060404e+001,
4408750000, -2.105060e+001,
4410000000, -2.196141e+001,
4411250000, -2.278716e+001,
4412500000, -2.311243e+001,
4413750000, -2.306136e+001,
4415000000, -2.253819e+001,
4416250000, -2.120796e+001,
4417500000, -2.075469e+001,
4418750000, -2.209347e+001,
4420000000, -2.217957e+001,
4421250000, -2.239258e+001,
4422500000, -2.299830e+001,
4423750000, -2.291461e+001,
4425000000, -2.280385e+001,
4426250000, -2.259041e+001,
4427500000, -2.226614e+001,
4428750000, -2.237678e+001,
4430000000, -2.256342e+001,
4431250000, -2.207970e+001,
4432500000, -2.195208e+001,
4433750000, -2.244715e+001,
4435000000, -2.235173e+001,
4436250000, -2.215254e+001,
4437500000, -2.163937e+001,
4438750000, -2.142207e+001,
4440000000, -2.150243e+001,
4441250000, -2.165630e+001,
4442500000, -2.304908e+001,
4443750000, -2.370651e+001,
4445000000, -2.092493e+001,
4446250000, -2.013645e+001,
4447500000, -2.071044e+001,
4448750000, -2.145184e+001,
4450000000, -2.241496e+001,
4451250000, -2.333257e+001,
4452500000, -2.461175e+001,
4453750000, -2.566319e+001,
4455000000, -2.590279e+001,
4456250000, -2.667333e+001,
4457500000, -2.813420e+001,
4458750000, -3.248880e+001,
4460000000, -3.026512e+001,
4461250000, -2.809596e+001,
4462500000, -2.761969e+001,
4463750000, -2.854014e+001,
4465000000, -2.985909e+001,
4466250000, -3.363763e+001,
4467500000, -3.248211e+001,
4468750000, -3.429121e+001,
4470000000, -3.789248e+001,
4471250000, -4.270617e+001,
4472500000, -3.887000e+001,
4473750000, -2.919430e+001,
4475000000, -2.426436e+001,
4476250000, -2.193277e+001,
4477500000, -2.289226e+001,
4478750000, -2.366770e+001,
4480000000, -2.517561e+001,
4481250000, -2.627945e+001,
4482500000, -2.710571e+001,
4483750000, -2.699784e+001,
4485000000, -2.485122e+001,
4486250000, -2.201423e+001,
4487500000, -1.879732e+001,
4488750000, -1.574547e+001,
4490000000, -1.423893e+001,
4491250000, -1.445140e+001,
4492500000, -1.562574e+001,
4493750000, -1.725272e+001,
4495000000, -1.866768e+001,
4496250000, -1.909014e+001,
4497500000, -1.861647e+001,
4498750000, -1.784380e+001,
4500000000, -1.692840e+001,
4501250000, -1.568363e+001,
4502500000, -1.461679e+001,
4503750000, -1.376501e+001,
4505000000, -1.305609e+001,
4506250000, -1.227572e+001,
4507500000, -1.155567e+001,
4508750000, -1.164843e+001,
4510000000, -1.237251e+001,
4511250000, -1.308050e+001,
4512500000, -1.304416e+001,
4513750000, -1.232613e+001,
4515000000, -1.178696e+001,
4516250000, -1.187637e+001,
4517500000, -1.190634e+001,
4518750000, -1.122115e+001,
4520000000, -1.038231e+001,
4521250000, -1.035566e+001,
4522500000, -1.111149e+001,
4523750000, -1.183822e+001,
4525000000, -1.233241e+001,
4526250000, -1.299322e+001,
4527500000, -1.389022e+001,
4528750000, -1.445277e+001,
4530000000, -1.442369e+001,
4531250000, -1.383098e+001,
4532500000, -1.236541e+001,
4533750000, -1.060959e+001,
4535000000, -9.555915e+000,
4536250000, -9.717954e+000,
4537500000, -1.071840e+001,
4538750000, -1.187975e+001,
4540000000, -1.286259e+001,
4541250000, -1.389647e+001,
4542500000, -1.523801e+001,
4543750000, -1.573655e+001,
4545000000, -1.406037e+001,
4546250000, -1.168099e+001,
4547500000, -9.847473e+000,
4548750000, -8.800066e+000,
4550000000, -8.626170e+000,
4551250000, -9.027697e+000,
4552500000, -9.553762e+000,
4553750000, -1.003391e+001,
4555000000, -1.072631e+001,
4556250000, -1.170935e+001,
4557500000, -1.215802e+001,
4558750000, -1.150572e+001,
4560000000, -1.023591e+001,
4561250000, -8.970710e+000,
4562500000, -8.022734e+000,
4563750000, -7.575791e+000,
4565000000, -7.662388e+000,
4566250000, -8.121902e+000,
4567500000, -8.810285e+000,
4568750000, -9.640637e+000,
4570000000, -1.044010e+001,
4571250000, -1.094557e+001,
4572500000, -1.095136e+001,
4573750000, -1.040913e+001,
4575000000, -9.507856e+000,
4576250000, -8.497170e+000,
4577500000, -8.127592e+000,
4578750000, -8.432716e+000,
4580000000, -9.105857e+000,
4581250000, -1.000002e+001,
4582500000, -1.100252e+001,
4583750000, -1.199262e+001,
4585000000, -1.300432e+001,
4586250000, -1.401715e+001,
4587500000, -1.432689e+001,
4588750000, -1.290024e+001,
4590000000, -1.103097e+001,
4591250000, -9.908969e+000,
4592500000, -9.608414e+000,
4593750000, -9.860184e+000,
4595000000, -1.058689e+001,
4596250000, -1.172674e+001,
4597500000, -1.315256e+001,
4598750000, -1.428627e+001,
4600000000, -1.405275e+001,
4601250000, -1.250565e+001,
4602500000, -1.075965e+001,
4603750000, -9.282475e+000,
4605000000, -8.311749e+000,
4606250000, -7.907620e+000,
4607500000, -8.076932e+000,
4608750000, -8.807858e+000,
4610000000, -9.710649e+000,
4611250000, -1.031729e+001,
4612500000, -1.026024e+001,
4613750000, -9.538013e+000,
4615000000, -8.622635e+000,
4616250000, -7.862970e+000,
4617500000, -7.373735e+000,
4618750000, -7.205584e+000,
4620000000, -7.409748e+000,
4621250000, -7.916050e+000,
4622500000, -8.553522e+000,
4623750000, -9.095569e+000,
4625000000, -9.338053e+000,
4626250000, -9.156620e+000,
4627500000, -8.682377e+000,
4628750000, -8.199450e+000,
4630000000, -7.880353e+000,
4631250000, -7.892931e+000,
4632500000, -8.403766e+000,
4633750000, -9.345415e+000,
4635000000, -1.037285e+001,
4636250000, -1.105985e+001,
4637500000, -1.108452e+001,
4638750000, -1.063301e+001,
4640000000, -1.008655e+001,
4641250000, -9.639934e+000,
4642500000, -9.510999e+000,
4643750000, -9.919085e+000,
4645000000, -1.101109e+001,
4646250000, -1.255977e+001,
4647500000, -1.358262e+001,
4648750000, -1.312334e+001,
4650000000, -1.172420e+001,
4651250000, -1.052448e+001,
4652500000, -9.825802e+000,
4653750000, -9.761372e+000,
