"S12 Log Mag"
"Frequency (Hz)","dB",
4418750000, -4.034251e+001,
4420000000, -4.196887e+001,
4421250000, -4.280096e+001,
4422500000, -4.246693e+001,
4423750000, -4.130634e+001,
4425000000, -4.080193e+001,
4426250000, -4.163666e+001,
4427500000, -4.216512e+001,
4428750000, -4.168382e+001,
4430000000, -4.072882e+001,
4431250000, -4.019866e+001,
4432500000, -3.900686e+001,
4433750000, -3.813969e+001,
4435000000, -3.714079e+001,
4436250000, -3.559004e+001,
4437500000, -3.282789e+001,
4438750000, -3.072488e+001,
4440000000, -3.311478e+001,
4441250000, -3.585913e+001,
4442500000, -3.919872e+001,
4443750000, -3.476477e+001,
4445000000, -3.199187e+001,
4446250000, -3.094942e+001,
4447500000, -3.038236e+001,
4448750000, -3.079221e+001,
4450000000, -3.023324e+001,
4451250000, -3.013851e+001,
4452500000, -3.231015e+001,
4453750000, -3.550976e+001,
4455000000, -3.804954e+001,
4456250000, -3.928991e+001,
4457500000, -4.066533e+001,
4458750000, -4.142309e+001,
4460000000, -4.245301e+001,
4461250000, -4.296087e+001,
4462500000, -4.850429e+001,
4463750000, -6.357902e+001,
4465000000, -4.799418e+001,
4466250000, -4.309117e+001,
4467500000, -4.002648e+001,
4468750000, -3.832797e+001,
4470000000, -3.604021e+001,
4471250000, -3.530370e+001,
4472500000, -3.651566e+001,
4473750000, -3.760487e+001,
4475000000, -4.248263e+001,
4476250000, -4.888311e+001,
4477500000, -3.958054e+001,
4478750000, -3.724795e+001,
4480000000, -3.821844e+001,
4481250000, -3.980640e+001,
4482500000, -4.085284e+001,
4483750000, -4.086778e+001,
4485000000, -4.166698e+001,
4486250000, -4.472789e+001,
4487500000, -4.262473e+001,
4488750000, -3.774942e+001,
4490000000, -3.348286e+001,
4491250000, -3.131284e+001,
4492500000, -3.170906e+001,
4493750000, -3.170840e+001,
4495000000, -3.044239e+001,
4496250000, -2.886502e+001,
4497500000, -2.766224e+001,
4498750000, -2.641365e+001,
4500000000, -2.449793e+001,
4501250000, -2.202114e+001,
4502500000, -1.903183e+001,
4503750000, -1.747688e+001,
4505000000, -1.736475e+001,
4506250000, -1.790828e+001,
4507500000, -1.905005e+001,
4508750000, -1.989221e+001,
4510000000, -2.054487e+001,
4511250000, -2.023220e+001,
4512500000, -1.973206e+001,
4513750000, -1.887090e+001,
4515000000, -1.839303e+001,
4516250000, -1.876596e+001,
4517500000, -1.938004e+001,
4518750000, -2.074588e+001,
4520000000, -2.210577e+001,
4521250000, -2.303142e+001,
4522500000, -2.401923e+001,
4523750000, -2.521064e+001,
4525000000, -2.583890e+001,
4526250000, -2.541463e+001,
4527500000, -2.482874e+001,
4528750000, -2.406557e+001,
4530000000, -2.299183e+001,
4531250000, -2.250763e+001,
4532500000, -2.290881e+001,
4533750000, -2.309051e+001,
4535000000, -2.307556e+001,
4536250000, -2.238096e+001,
4537500000, -2.146831e+001,
4538750000, -2.035762e+001,
4540000000, -1.943117e+001,
4541250000, -1.857737e+001,
4542500000, -1.712872e+001,
4543750000, -1.509355e+001,
4545000000, -1.378702e+001,
4546250000, -1.409452e+001,
4547500000, -1.501277e+001,
4548750000, -1.571739e+001,
4550000000, -1.595153e+001,
4551250000, -1.585674e+001,
4552500000, -1.570269e+001,
4553750000, -1.540128e+001,
4555000000, -1.477503e+001,
4556250000, -1.384666e+001,
4557500000, -1.259954e+001,
4558750000, -1.127414e+001,
4560000000, -1.030518e+001,
4561250000, -9.932299e+000,
4562500000, -1.005595e+001,
4563750000, -1.058804e+001,
4565000000, -1.132134e+001,
4566250000, -1.203264e+001,
4567500000, -1.269204e+001,
4568750000, -1.311967e+001,
4570000000, -1.316035e+001,
4571250000, -1.283496e+001,
4572500000, -1.230868e+001,
4573750000, -1.177010e+001,
4575000000, -1.159300e+001,
4576250000, -1.196434e+001,
4577500000, -1.252921e+001,
4578750000, -1.307503e+001,
4580000000, -1.361957e+001,
4581250000, -1.398056e+001,
4582500000, -1.428186e+001,
4583750000, -1.447612e+001,
4585000000, -1.453123e+001,
4586250000, -1.453347e+001,
4587500000, -1.473638e+001,
4588750000, -1.572642e+001,
4590000000, -1.774520e+001,
4591250000, -2.053143e+001,
4592500000, -2.299505e+001,
4593750000, -2.398990e+001,
4595000000, -2.441030e+001,
4596250000, -2.520340e+001,
