"S12 Log Mag"
"Frequency (Hz)","dB",
4002375000, -4.613093e+001,
4003750000, -4.615459e+001,
4005125000, -4.616601e+001,
4006500000, -4.611440e+001,
4007875000, -4.610134e+001,
4009250000, -4.607467e+001,
4010625000, -4.614569e+001,
4012000000, -4.615770e+001,
4013375000, -4.614728e+001,
4014750000, -4.612473e+001,
4016125000, -4.615996e+001,
4017500000, -4.621876e+001,
4018875000, -4.618683e+001,
4020250000, -4.613310e+001,
4021625000, -4.619705e+001,
4023000000, -4.618671e+001,
4024375000, -4.615694e+001,
4025750000, -4.619451e+001,
4027125000, -4.623282e+001,
4028500000, -4.623474e+001,
4029875000, -4.617804e+001,
4031250000, -4.611297e+001,
4032625000, -4.613509e+001,
4034000000, -4.615406e+001,
4035375000, -4.612782e+001,
4036750000, -4.607296e+001,
4038125000, -4.607319e+001,
4039500000, -4.608250e+001,
4040875000, -4.611671e+001,
4042250000, -4.606133e+001,
4043625000, -4.607292e+001,
4045000000, -4.605072e+001,
4046375000, -4.607652e+001,
4047750000, -4.603727e+001,
4049125000, -4.601225e+001,
4050500000, -4.600841e+001,
4051875000, -4.600498e+001,
4053250000, -4.604388e+001,
4054625000, -4.603056e+001,
4056000000, -4.601414e+001,
4057375000, -4.605205e+001,
4058750000, -4.605202e+001,
4060125000, -4.603592e+001,
4061500000, -4.603516e+001,
4062875000, -4.600091e+001,
4064250000, -4.608901e+001,
4065625000, -4.616454e+001,
4067000000, -4.603443e+001,
4068375000, -4.592207e+001,
4069750000, -4.594795e+001,
4071125000, -4.594641e+001,
4072500000, -4.598086e+001,
4073875000, -4.600621e+001,
4075250000, -4.607209e+001,
4076625000, -4.607301e+001,
4078000000, -4.600003e+001,
4079375000, -4.589053e+001,
4080750000, -4.601196e+001,
4082125000, -4.608334e+001,
4083500000, -4.609262e+001,
4084875000, -4.614759e+001,
4086250000, -4.617797e+001,
4087625000, -4.616410e+001,
4089000000, -4.614917e+001,
4090375000, -4.619077e+001,
4091750000, -4.624560e+001,
4093125000, -4.631331e+001,
4094500000, -4.643047e+001,
4095875000, -4.649335e+001,
4097250000, -4.649012e+001,
4098625000, -4.653372e+001,
4100000000, -4.655630e+001,
4101375000, -4.659182e+001,
4102750000, -4.662601e+001,
4104125000, -4.655900e+001,
4105500000, -4.659001e+001,
4106875000, -4.672969e+001,
4108250000, -4.663488e+001,
4109625000, -4.649112e+001,
4111000000, -4.655819e+001,
4112375000, -4.670914e+001,
4113750000, -4.684952e+001,
4115125000, -4.685282e+001,
4116500000, -4.684365e+001,
4117875000, -4.687421e+001,
4119250000, -4.694400e+001,
4120625000, -4.689653e+001,
4122000000, -4.697633e+001,
4123375000, -4.708548e+001,
4124750000, -4.723066e+001,
4126125000, -4.724621e+001,
4127500000, -4.727003e+001,
4128875000, -4.729823e+001,
4130250000, -4.727213e+001,
4131625000, -4.727453e+001,
4133000000, -4.732146e+001,
4134375000, -4.751099e+001,
4135750000, -4.762639e+001,
4137125000, -4.766269e+001,
4138500000, -4.767179e+001,
4139875000, -4.772279e+001,
4141250000, -4.777979e+001,
4142625000, -4.779778e+001,
4144000000, -4.767931e+001,
4145375000, -4.755759e+001,
4146750000, -4.764751e+001,
4148125000, -4.787821e+001,
4149500000, -4.779280e+001,
4150875000, -4.761715e+001,
4152250000, -4.757080e+001,
4153625000, -4.768883e+001,
4155000000, -4.771883e+001,
4156375000, -4.775271e+001,
4157750000, -4.791288e+001,
4159125000, -4.794083e+001,
4160500000, -4.781195e+001,
4161875000, -4.779254e+001,
4163250000, -4.773506e+001,
4164625000, -4.769899e+001,
4166000000, -4.771677e+001,
4167375000, -4.781836e+001,
4168750000, -4.795539e+001,
4170125000, -4.794523e+001,
4171500000, -4.792268e+001,
4172875000, -4.785584e+001,
4174250000, -4.784009e+001,
4175625000, -4.784632e+001,
4177000000, -4.789552e+001,
4178375000, -4.801435e+001,
4179750000, -4.808900e+001,
4181125000, -4.799023e+001,
4182500000, -4.787798e+001,
4183875000, -4.785885e+001,
4185250000, -4.795004e+001,
4186625000, -4.793462e+001,
4188000000, -4.765268e+001,
4189375000, -4.746440e+001,
4190750000, -4.748465e+001,
4192125000, -4.753401e+001,
4193500000, -4.762984e+001,
4194875000, -4.768977e+001,
4196250000, -4.769427e+001,
4197625000, -4.752752e+001,
4199000000, -4.733645e+001,
4200375000, -4.723160e+001,
4201750000, -4.732922e+001,
4203125000, -4.742667e+001,
4204500000, -4.746476e+001,
4205875000, -4.745746e+001,
4207250000, -4.731224e+001,
4208625000, -4.729582e+001,
4210000000, -4.733217e+001,
4211375000, -4.728259e+001,
4212750000, -4.734581e+001,
4214125000, -4.735963e+001,
4215500000, -4.732278e+001,
4216875000, -4.730280e+001,
4218250000, -4.725956e+001,
4219625000, -4.719783e+001,
4221000000, -4.725483e+001,
4222375000, -4.739764e+001,
4223750000, -4.735661e+001,
4225125000, -4.701709e+001,
4226500000, -4.691103e+001,
4227875000, -4.699500e+001,
4229250000, -4.710617e+001,
4230625000, -4.707373e+001,
4232000000, -4.676711e+001,
4233375000, -4.669705e+001,
4234750000, -4.660944e+001,
4236125000, -4.659583e+001,
4237500000, -4.673062e+001,
4238875000, -4.676571e+001,
4240250000, -4.681775e+001,
4241625000, -4.674858e+001,
4243000000, -4.666910e+001,
4244375000, -4.681548e+001,
4245750000, -4.690377e+001,
4247125000, -4.700129e+001,
4248500000, -4.676229e+001,
4249875000, -4.638691e+001,
4251250000, -4.634246e+001,
4252625000, -4.676265e+001,
4254000000, -4.705831e+001,
4255375000, -4.713161e+001,
4256750000, -4.693459e+001,
4258125000, -4.658253e+001,
4259500000, -4.639778e+001,
4260875000, -4.654918e+001,
4262250000, -4.678584e+001,
4263625000, -4.700755e+001,
4265000000, -4.733936e+001,
4266375000, -4.763148e+001,
4267750000, -4.762296e+001,
4269125000, -4.754594e+001,
