"S12 Log Mag"
"Frequency (Hz)","dB",
3814000000, -4.671235e+001,
3815375000, -4.715710e+001,
3816750000, -4.744717e+001,
3818125000, -4.747618e+001,
3819500000, -4.723211e+001,
3820875000, -4.725002e+001,
3822250000, -4.728868e+001,
3823625000, -4.714121e+001,
3825000000, -4.734748e+001,
3826375000, -4.769097e+001,
3827750000, -4.764383e+001,
3829125000, -4.743047e+001,
3830500000, -4.763195e+001,
3831875000, -4.764953e+001,
3833250000, -4.755092e+001,
3834625000, -4.753391e+001,
3836000000, -4.785276e+001,
3837375000, -4.803853e+001,
3838750000, -4.798516e+001,
3840125000, -4.834373e+001,
3841500000, -4.851910e+001,
3842875000, -4.791931e+001,
3844250000, -4.766883e+001,
3845625000, -4.812456e+001,
3847000000, -4.864065e+001,
3848375000, -4.860395e+001,
3849750000, -4.845972e+001,
3851125000, -4.845599e+001,
3852500000, -4.847594e+001,
3853875000, -4.860184e+001,
3855250000, -4.914177e+001,
3856625000, -4.912806e+001,
3858000000, -4.868470e+001,
3859375000, -4.812458e+001,
3860750000, -4.823850e+001,
3862125000, -4.862326e+001,
3863500000, -4.919621e+001,
3864875000, -4.956958e+001,
3866250000, -4.920481e+001,
3867625000, -4.885111e+001,
3869000000, -4.900718e+001,
3870375000, -4.866707e+001,
3871750000, -4.784667e+001,
3873125000, -4.839130e+001,
3874500000, -5.002038e+001,
3875875000, -5.064035e+001,
3877250000, -4.915406e+001,
3878625000, -4.800351e+001,
3880000000, -4.815005e+001,
3881375000, -4.815395e+001,
3882750000, -4.834044e+001,
3884125000, -4.906979e+001,
3885500000, -4.957497e+001,
3886875000, -4.956263e+001,
3888250000, -4.979710e+001,
3889625000, -4.950096e+001,
3891000000, -4.878726e+001,
3892375000, -4.806368e+001,
3893750000, -4.791076e+001,
3895125000, -4.854626e+001,
3896500000, -5.014424e+001,
3897875000, -5.058948e+001,
3899250000, -4.978015e+001,
3900625000, -4.934387e+001,
3902000000, -4.877657e+001,
3903375000, -4.824100e+001,
3904750000, -4.876883e+001,
3906125000, -4.945677e+001,
3907500000, -4.965977e+001,
3908875000, -4.923652e+001,
3910250000, -4.879087e+001,
3911625000, -4.863010e+001,
3913000000, -4.848648e+001,
3914375000, -4.842891e+001,
3915750000, -4.894962e+001,
3917125000, -4.931358e+001,
3918500000, -5.013034e+001,
3919875000, -4.988975e+001,
3921250000, -4.882805e+001,
3922625000, -4.828070e+001,
3924000000, -4.913631e+001,
3925375000, -4.954087e+001,
3926750000, -4.837152e+001,
3928125000, -4.809722e+001,
3929500000, -4.812767e+001,
3930875000, -4.880888e+001,
3932250000, -4.997777e+001,
3933625000, -4.883651e+001,
3935000000, -4.743754e+001,
3936375000, -4.702448e+001,
3937750000, -4.719172e+001,
3939125000, -4.798913e+001,
3940500000, -4.929670e+001,
3941875000, -5.074342e+001,
3943250000, -5.000805e+001,
3944625000, -5.007829e+001,
3946000000, -4.915997e+001,
3947375000, -4.810631e+001,
3948750000, -4.665859e+001,
3950125000, -4.639234e+001,
3951500000, -4.738164e+001,
3952875000, -4.873107e+001,
3954250000, -5.038269e+001,
3955625000, -5.063465e+001,
3957000000, -4.912228e+001,
3958375000, -4.670393e+001,
3959750000, -4.619079e+001,
3961125000, -4.788932e+001,
3962500000, -4.962216e+001,
3963875000, -4.946454e+001,
3965250000, -4.858464e+001,
3966625000, -4.742710e+001,
3968000000, -4.786922e+001,
3969375000, -5.120442e+001,
3970750000, -4.995728e+001,
3972125000, -4.876015e+001,
3973500000, -4.981758e+001,
3974875000, -5.107746e+001,
3976250000, -4.584415e+001,
3977625000, -4.491445e+001,
3979000000, -4.631203e+001,
3980375000, -4.744964e+001,
3981750000, -4.876408e+001,
3983125000, -5.093462e+001,
3984500000, -5.019565e+001,
3985875000, -4.943629e+001,
3987250000, -4.746014e+001,
3988625000, -4.544036e+001,
3990000000, -4.416052e+001,
3991375000, -4.459182e+001,
3992750000, -5.056192e+001,
3994125000, -5.525511e+001,
3995500000, -5.238920e+001,
3996875000, -5.115128e+001,
3998250000, -5.068879e+001,
3999625000, -4.965357e+001,
4001000000, -4.752217e+001,
4002375000, -4.447075e+001,
4003750000, -4.303767e+001,
4005125000, -4.423355e+001,
4006500000, -4.775627e+001,
4007875000, -5.050206e+001,
4009250000, -5.047915e+001,
4010625000, -5.375896e+001,
4012000000, -5.163286e+001,
4013375000, -4.967215e+001,
4014750000, -4.832305e+001,
4016125000, -4.681912e+001,
4017500000, -4.562593e+001,
4018875000, -4.663137e+001,
4020250000, -5.086472e+001,
4021625000, -4.966735e+001,
4023000000, -4.908525e+001,
4024375000, -5.491630e+001,
4025750000, -5.589579e+001,
4027125000, -4.875671e+001,
4028500000, -4.407930e+001,
4029875000, -4.370361e+001,
4031250000, -4.547044e+001,
4032625000, -4.702378e+001,
4034000000, -4.992988e+001,
4035375000, -4.540250e+001,
4036750000, -4.383381e+001,
4038125000, -4.337776e+001,
4039500000, -4.485058e+001,
4040875000, -4.599637e+001,
4042250000, -4.410154e+001,
4043625000, -4.324587e+001,
4045000000, -4.501012e+001,
4046375000, -4.905083e+001,
4047750000, -5.432673e+001,
4049125000, -5.357651e+001,
4050500000, -4.678580e+001,
4051875000, -4.046275e+001,
4053250000, -3.972318e+001,
4054625000, -4.067442e+001,
4056000000, -4.216053e+001,
4057375000, -4.236887e+001,
4058750000, -4.426862e+001,
4060125000, -5.162427e+001,
4061500000, -5.898544e+001,
4062875000, -5.402864e+001,
4064250000, -5.157516e+001,
4065625000, -5.141631e+001,
4067000000, -4.796845e+001,
4068375000, -4.915565e+001,
4069750000, -6.305245e+001,
4071125000, -4.956911e+001,
4072500000, -4.547807e+001,
4073875000, -4.683439e+001,
4075250000, -5.333300e+001,
4076625000, -5.583165e+001,
4078000000, -5.187963e+001,
4079375000, -4.618748e+001,
4080750000, -4.911409e+001,
4082125000, -5.044140e+001,
4083500000, -4.752855e+001,
4084875000, -4.996727e+001,
4086250000, -4.881228e+001,
4087625000, -5.350630e+001,
4089000000, -5.969424e+001,
4090375000, -5.177740e+001,
4091750000, -4.553960e+001,
4093125000, -4.429559e+001,
4094500000, -4.623054e+001,
4095875000, -4.797708e+001,
4097250000, -4.573138e+001,
4098625000, -4.427635e+001,
4100000000, -4.509221e+001,
4101375000, -4.879650e+001,
4102750000, -4.442198e+001,
4104125000, -4.386649e+001,
4105500000, -4.294969e+001,
4106875000, -4.370253e+001,
4108250000, -4.812077e+001,
4109625000, -5.748436e+001,
4111000000, -5.667063e+001,
4112375000, -5.600763e+001,
4113750000, -5.501727e+001,
4115125000, -5.161264e+001,
4116500000, -5.340121e+001,
4117875000, -5.509146e+001,
4119250000, -4.497749e+001,
4120625000, -3.994185e+001,
4122000000, -3.939615e+001,
4123375000, -3.992448e+001,
4124750000, -4.270076e+001,
4126125000, -4.645119e+001,
4127500000, -5.420123e+001,
4128875000, -3.736703e+001,
4130250000, -3.447553e+001,
4131625000, -3.756750e+001,
4133000000, -3.956501e+001,
4134375000, -4.005695e+001,
4135750000, -3.933574e+001,
4137125000, -3.828709e+001,
4138500000, -3.438444e+001,
4139875000, -3.242120e+001,
4141250000, -3.073363e+001,
4142625000, -3.134222e+001,
4144000000, -3.294525e+001,
4145375000, -3.310633e+001,
4146750000, -3.228483e+001,
4148125000, -3.092025e+001,
4149500000, -2.915716e+001,
4150875000, -2.715227e+001,
4152250000, -2.746082e+001,
4153625000, -2.977382e+001,
4155000000, -3.167796e+001,
4156375000, -3.302188e+001,
4157750000, -3.355917e+001,
4159125000, -3.298504e+001,
4160500000, -3.183913e+001,
4161875000, -3.045593e+001,
4163250000, -2.867708e+001,
4164625000, -2.794451e+001,
4166000000, -2.969579e+001,
4167375000, -3.293636e+001,
4168750000, -3.607153e+001,
4170125000, -3.710979e+001,
4171500000, -3.426204e+001,
4172875000, -3.007240e+001,
4174250000, -2.674686e+001,
