"S12 Log Mag"
"Frequency (Hz)","dB",
2006000000, -6.958538e+001,
2009118750, -6.862771e+001,
2012237500, -7.005837e+001,
2015356250, -7.052904e+001,
2018475000, -7.281264e+001,
2021593750, -7.192962e+001,
2024712500, -6.992451e+001,
2027831250, -6.919353e+001,
2030950000, -7.105437e+001,
2034068750, -7.044562e+001,
2037187500, -7.321991e+001,
2040306250, -6.986197e+001,
2043425000, -7.068320e+001,
2046543750, -7.307513e+001,
2049662500, -7.310617e+001,
2052781250, -7.056467e+001,
2055900000, -7.200343e+001,
2059018750, -7.096690e+001,
2062137500, -7.118079e+001,
2065256250, -7.064955e+001,
2068375000, -7.259402e+001,
2071493750, -7.225562e+001,
2074612500, -7.027362e+001,
2077731250, -7.143758e+001,
2080850000, -7.572913e+001,
2083968750, -7.510708e+001,
2087087500, -7.305600e+001,
2090206250, -7.064691e+001,
2093325000, -7.451697e+001,
2096443750, -7.112268e+001,
2099562500, -7.243764e+001,
2102681250, -7.560215e+001,
2105800000, -7.322478e+001,
2108918750, -7.273161e+001,
2112037500, -7.225905e+001,
2115156250, -7.325188e+001,
2118275000, -7.330056e+001,
2121393750, -7.573767e+001,
2124512500, -7.482125e+001,
2127631250, -7.335043e+001,
2130750000, -7.345589e+001,
2133868750, -7.380965e+001,
2136987500, -7.569919e+001,
2140106250, -7.137148e+001,
2143225000, -7.407521e+001,
2146343750, -7.555733e+001,
2149462500, -7.475448e+001,
2152581250, -7.411634e+001,
2155700000, -7.371920e+001,
2158818750, -7.359945e+001,
2161937500, -7.443684e+001,
2165056250, -7.321996e+001,
2168175000, -7.288093e+001,
2171293750, -7.295119e+001,
2174412500, -7.702400e+001,
2177531250, -7.513153e+001,
2180650000, -7.168792e+001,
2183768750, -7.302080e+001,
2186887500, -7.384318e+001,
2190006250, -7.290913e+001,
2193125000, -7.507110e+001,
2196243750, -7.368336e+001,
2199362500, -7.200652e+001,
2202481250, -7.431103e+001,
2205600000, -7.209757e+001,
2208718750, -7.251178e+001,
2211837500, -7.348557e+001,
2214956250, -7.277949e+001,
2218075000, -7.407713e+001,
2221193750, -7.312058e+001,
2224312500, -7.232711e+001,
2227431250, -7.733637e+001,
2230550000, -7.219672e+001,
2233668750, -7.014491e+001,
2236787500, -7.295950e+001,
2239906250, -7.376898e+001,
2243025000, -7.119714e+001,
2246143750, -7.176373e+001,
2249262500, -7.389032e+001,
2252381250, -7.188939e+001,
2255500000, -7.185177e+001,
2258618750, -7.468571e+001,
2261737500, -7.250887e+001,
2264856250, -7.362923e+001,
2267975000, -7.251011e+001,
2271093750, -7.088773e+001,
2274212500, -6.999076e+001,
2277331250, -7.175318e+001,
2280450000, -7.247263e+001,
2283568750, -7.143906e+001,
2286687500, -7.063390e+001,
2289806250, -7.131229e+001,
2292925000, -7.325552e+001,
2296043750, -7.125845e+001,
2299162500, -7.056095e+001,
2302281250, -7.119838e+001,
2305400000, -7.278333e+001,
2308518750, -7.214227e+001,
2311637500, -7.129219e+001,
2314756250, -6.993169e+001,
2317875000, -7.201408e+001,
2320993750, -7.170481e+001,
2324112500, -7.205725e+001,
2327231250, -7.121272e+001,
2330350000, -7.013144e+001,
2333468750, -7.301820e+001,
2336587500, -7.033833e+001,
2339706250, -7.111732e+001,
2342825000, -7.490024e+001,
2345943750, -7.304940e+001,
2349062500, -7.045140e+001,
2352181250, -7.176628e+001,
2355300000, -7.099932e+001,
2358418750, -7.401608e+001,
2361537500, -7.108947e+001,
2364656250, -7.293481e+001,
2367775000, -7.533796e+001,
2370893750, -7.312730e+001,
2374012500, -7.290792e+001,
2377131250, -7.308993e+001,
2380250000, -7.513758e+001,
2383368750, -7.429727e+001,
2386487500, -7.222565e+001,
2389606250, -7.387504e+001,
2392725000, -7.528920e+001,
2395843750, -7.241380e+001,
2398962500, -7.275195e+001,
2402081250, -7.343042e+001,
2405200000, -7.288776e+001,
2408318750, -7.426530e+001,
2411437500, -7.331621e+001,
2414556250, -7.312133e+001,
2417675000, -7.289780e+001,
2420793750, -7.233369e+001,
2423912500, -7.508498e+001,
2427031250, -7.320361e+001,
2430150000, -7.414611e+001,
2433268750, -7.450000e+001,
2436387500, -7.456837e+001,
2439506250, -7.308572e+001,
2442625000, -7.161616e+001,
2445743750, -7.316266e+001,
2448862500, -7.332573e+001,
2451981250, -7.345811e+001,
2455100000, -7.335172e+001,
2458218750, -7.199384e+001,
2461337500, -7.351452e+001,
2464456250, -7.428220e+001,
2467575000, -7.049153e+001,
2470693750, -7.165244e+001,
2473812500, -7.314903e+001,
2476931250, -7.185431e+001,
2480050000, -7.229641e+001,
2483168750, -7.167087e+001,
2486287500, -7.184845e+001,
2489406250, -7.341897e+001,
2492525000, -7.232801e+001,
2495643750, -7.315237e+001,
2498762500, -7.307504e+001,
2501881250, -7.267217e+001,
2505000000, -7.322566e+001,
2508118750, -7.283111e+001,
2511237500, -7.201774e+001,
2514356250, -7.232986e+001,
2517475000, -7.294855e+001,
2520593750, -7.142445e+001,
2523712500, -7.268808e+001,
2526831250, -7.438195e+001,
2529950000, -7.290477e+001,
2533068750, -7.006041e+001,
2536187500, -7.236871e+001,
2539306250, -7.267389e+001,
2542425000, -6.941798e+001,
2545543750, -7.137439e+001,
2548662500, -7.106391e+001,
2551781250, -7.230852e+001,
2554900000, -7.151816e+001,
2558018750, -7.240643e+001,
2561137500, -7.093153e+001,
2564256250, -7.069694e+001,
2567375000, -7.019094e+001,
2570493750, -7.031363e+001,
2573612500, -7.017184e+001,
2576731250, -7.059554e+001,
2579850000, -7.073226e+001,
2582968750, -7.182749e+001,
2586087500, -7.105218e+001,
2589206250, -6.966216e+001,
2592325000, -6.914729e+001,
2595443750, -7.038845e+001,
2598562500, -6.950957e+001,
2601681250, -7.077545e+001,
2604800000, -7.155667e+001,
2607918750, -7.106232e+001,
2611037500, -6.988998e+001,
2614156250, -7.008443e+001,
2617275000, -7.003222e+001,
