"S21 Log Mag"
"Frequency (Hz)","dB",
2508118750, -7.426183e+001,
2511237500, -7.235992e+001,
2514356250, -7.224963e+001,
2517475000, -7.345694e+001,
2520593750, -7.170533e+001,
2523712500, -7.252172e+001,
2526831250, -7.134875e+001,
2529950000, -7.275150e+001,
2533068750, -7.115087e+001,
2536187500, -7.034407e+001,
2539306250, -7.134220e+001,
2542425000, -7.238988e+001,
2545543750, -7.091396e+001,
2548662500, -7.171050e+001,
2551781250, -7.179298e+001,
2554900000, -7.192070e+001,
2558018750, -6.944444e+001,
2561137500, -7.246378e+001,
2564256250, -7.044742e+001,
2567375000, -7.303571e+001,
2570493750, -7.182016e+001,
2573612500, -7.102844e+001,
2576731250, -7.057859e+001,
2579850000, -7.132674e+001,
2582968750, -7.179291e+001,
2586087500, -7.020510e+001,
2589206250, -7.189129e+001,
2592325000, -7.068226e+001,
2595443750, -7.069082e+001,
2598562500, -7.011224e+001,
2601681250, -7.017865e+001,
2604800000, -7.074075e+001,
2607918750, -7.091027e+001,
2611037500, -7.077367e+001,
2614156250, -7.091440e+001,
2617275000, -7.000709e+001,
2620393750, -7.054504e+001,
2623512500, -7.175996e+001,
2626631250, -7.072903e+001,
2629750000, -6.951740e+001,
2632868750, -7.023430e+001,
2635987500, -7.069649e+001,
2639106250, -6.807214e+001,
2642225000, -6.911288e+001,
2645343750, -6.988945e+001,
2648462500, -6.971503e+001,
2651581250, -6.919997e+001,
2654700000, -7.138527e+001,
2657818750, -7.163150e+001,
2660937500, -6.997421e+001,
2664056250, -7.174362e+001,
2667175000, -6.959384e+001,
2670293750, -6.924762e+001,
2673412500, -7.177528e+001,
2676531250, -7.019991e+001,
2679650000, -7.053795e+001,
2682768750, -7.088227e+001,
2685887500, -7.042755e+001,
2689006250, -6.977161e+001,
2692125000, -7.161575e+001,
2695243750, -7.014560e+001,
2698362500, -6.947381e+001,
2701481250, -6.943046e+001,
2704600000, -6.947360e+001,
2707718750, -7.036546e+001,
2710837500, -7.151616e+001,
2713956250, -6.976675e+001,
2717075000, -7.109024e+001,
2720193750, -7.005318e+001,
2723312500, -7.070224e+001,
2726431250, -7.021197e+001,
2729550000, -6.924294e+001,
2732668750, -7.067489e+001,
2735787500, -6.916369e+001,
2738906250, -6.946293e+001,
2742025000, -6.920374e+001,
2745143750, -7.008582e+001,
2748262500, -7.052257e+001,
2751381250, -6.950378e+001,
2754500000, -6.915314e+001,
2757618750, -6.884724e+001,
2760737500, -6.821977e+001,
2763856250, -7.097543e+001,
2766975000, -6.798514e+001,
2770093750, -6.802140e+001,
2773212500, -6.825590e+001,
2776331250, -6.865807e+001,
2779450000, -6.795986e+001,
2782568750, -6.707135e+001,
2785687500, -6.885992e+001,
2788806250, -6.796080e+001,
2791925000, -6.919106e+001,
2795043750, -6.761525e+001,
2798162500, -6.919472e+001,
2801281250, -6.868179e+001,
2804400000, -6.855098e+001,
2807518750, -6.848776e+001,
2810637500, -6.702200e+001,
2813756250, -6.982181e+001,
2816875000, -6.832075e+001,
2819993750, -6.858908e+001,
2823112500, -6.678171e+001,
2826231250, -6.695673e+001,
2829350000, -6.674280e+001,
2832468750, -6.813814e+001,
2835587500, -6.706324e+001,
2838706250, -6.704682e+001,
2841825000, -6.722262e+001,
2844943750, -6.784340e+001,
2848062500, -6.679910e+001,
2851181250, -6.670972e+001,
2854300000, -6.716263e+001,
2857418750, -6.758109e+001,
2860537500, -6.643504e+001,
2863656250, -6.685056e+001,
2866775000, -6.712782e+001,
2869893750, -6.775531e+001,
2873012500, -6.595654e+001,
2876131250, -6.615868e+001,
2879250000, -6.623669e+001,
2882368750, -6.731988e+001,
2885487500, -6.703035e+001,
2888606250, -6.684607e+001,
2891725000, -6.730820e+001,
2894843750, -6.702755e+001,
2897962500, -6.669942e+001,
2901081250, -6.683500e+001,
2904200000, -6.689930e+001,
2907318750, -6.799755e+001,
2910437500, -6.722514e+001,
2913556250, -6.648266e+001,
