"S12 Log Mag"
"Frequency (Hz)","dB",
2745143750, -6.789716e+001,
2748262500, -6.813624e+001,
2751381250, -6.806541e+001,
2754500000, -6.787366e+001,
2757618750, -6.858118e+001,
2760737500, -6.729624e+001,
2763856250, -6.822250e+001,
2766975000, -6.745038e+001,
2770093750, -6.840708e+001,
2773212500, -6.753185e+001,
2776331250, -6.737206e+001,
2779450000, -6.749494e+001,
2782568750, -6.689267e+001,
2785687500, -6.757423e+001,
2788806250, -6.742741e+001,
2791925000, -6.619212e+001,
2795043750, -6.657294e+001,
2798162500, -6.748720e+001,
2801281250, -6.677213e+001,
2804400000, -6.696333e+001,
2807518750, -6.697871e+001,
2810637500, -6.821202e+001,
2813756250, -6.740282e+001,
2816875000, -6.696314e+001,
2819993750, -6.735772e+001,
2823112500, -6.709592e+001,
2826231250, -6.637699e+001,
2829350000, -6.603671e+001,
2832468750, -6.674967e+001,
2835587500, -6.654047e+001,
2838706250, -6.643012e+001,
2841825000, -6.621152e+001,
2844943750, -6.618507e+001,
2848062500, -6.622615e+001,
2851181250, -6.638961e+001,
2854300000, -6.654672e+001,
2857418750, -6.545908e+001,
2860537500, -6.642825e+001,
2863656250, -6.644132e+001,
2866775000, -6.597032e+001,
2869893750, -6.658572e+001,
2873012500, -6.619444e+001,
2876131250, -6.596735e+001,
2879250000, -6.604940e+001,
2882368750, -6.554305e+001,
2885487500, -6.562054e+001,
2888606250, -6.690525e+001,
2891725000, -6.594168e+001,
2894843750, -6.533082e+001,
2897962500, -6.556808e+001,
2901081250, -6.556181e+001,
2904200000, -6.567413e+001,
2907318750, -6.558232e+001,
2910437500, -6.437083e+001,
2913556250, -6.429829e+001,
2916675000, -6.590160e+001,
2919793750, -6.464697e+001,
2922912500, -6.490378e+001,
2926031250, -6.496456e+001,
2929150000, -6.568381e+001,
2932268750, -6.477498e+001,
2935387500, -6.471195e+001,
2938506250, -6.487289e+001,
2941625000, -6.492655e+001,
2944743750, -6.429487e+001,
2947862500, -6.457343e+001,
2950981250, -6.436261e+001,
2954100000, -6.496095e+001,
