"S21 Log Mag"
"Frequency (Hz)","dB",
2648462500, -7.063803e+001,
2651581250, -7.030981e+001,
2654700000, -7.087479e+001,
2657818750, -7.211542e+001,
2660937500, -7.085020e+001,
2664056250, -7.007917e+001,
2667175000, -7.061201e+001,
2670293750, -7.591421e+001,
2673412500, -6.898816e+001,
2676531250, -7.062451e+001,
2679650000, -7.007108e+001,
2682768750, -7.056351e+001,
2685887500, -7.109035e+001,
2689006250, -7.093287e+001,
2692125000, -6.937251e+001,
2695243750, -7.030956e+001,
2698362500, -6.872823e+001,
2701481250, -7.041979e+001,
2704600000, -6.974265e+001,
2707718750, -6.982092e+001,
2710837500, -6.976875e+001,
2713956250, -7.023114e+001,
2717075000, -7.014216e+001,
2720193750, -7.199286e+001,
2723312500, -7.019454e+001,
2726431250, -7.035444e+001,
2729550000, -6.926728e+001,
2732668750, -7.026603e+001,
2735787500, -6.946975e+001,
2738906250, -6.880737e+001,
2742025000, -6.945087e+001,
2745143750, -6.968285e+001,
2748262500, -6.852743e+001,
2751381250, -6.950044e+001,
2754500000, -6.883829e+001,
2757618750, -6.822874e+001,
2760737500, -6.939363e+001,
2763856250, -6.739966e+001,
2766975000, -6.851719e+001,
2770093750, -6.878664e+001,
2773212500, -7.055058e+001,
2776331250, -6.854807e+001,
2779450000, -6.905306e+001,
2782568750, -6.902557e+001,
2785687500, -6.927840e+001,
2788806250, -6.775246e+001,
2791925000, -6.751250e+001,
2795043750, -6.808380e+001,
2798162500, -6.757484e+001,
2801281250, -6.811456e+001,
2804400000, -6.773826e+001,
2807518750, -6.895086e+001,
2810637500, -6.755303e+001,
2813756250, -6.795195e+001,
2816875000, -6.775007e+001,
2819993750, -6.786836e+001,
2823112500, -6.797815e+001,
2826231250, -6.777583e+001,
2829350000, -6.716262e+001,
2832468750, -6.846329e+001,
2835587500, -6.682774e+001,
2838706250, -6.608905e+001,
2841825000, -6.810270e+001,
2844943750, -6.663034e+001,
2848062500, -6.651780e+001,
2851181250, -6.597857e+001,
2854300000, -6.649609e+001,
2857418750, -6.554680e+001,
2860537500, -6.629121e+001,
2863656250, -6.542584e+001,
2866775000, -6.633732e+001,
2869893750, -6.618364e+001,
2873012500, -6.550409e+001,
2876131250, -6.642560e+001,
2879250000, -6.590666e+001,
2882368750, -6.599285e+001,
2885487500, -6.600507e+001,
2888606250, -6.614963e+001,
2891725000, -6.692566e+001,
2894843750, -6.639265e+001,
2897962500, -6.581847e+001,
2901081250, -6.583418e+001,
2904200000, -6.673708e+001,
2907318750, -6.680150e+001,
2910437500, -6.586523e+001,
2913556250, -6.475944e+001,
2916675000, -6.546838e+001,
2919793750, -6.600166e+001,
2922912500, -6.470859e+001,
2926031250, -6.647333e+001,
2929150000, -6.594834e+001,
2932268750, -6.439549e+001,
2935387500, -6.652213e+001,
2938506250, -6.577278e+001,
2941625000, -6.486436e+001,
2944743750, -6.606477e+001,
2947862500, -6.710361e+001,
2950981250, -6.652480e+001,
2954100000, -6.621285e+001,
