"S21 Log Mag"
"Frequency (Hz)","dB",
1828231250, -6.735344e+001,
1831350000, -6.850547e+001,
1834468750, -6.863760e+001,
1837587500, -6.871835e+001,
1840706250, -6.871535e+001,
1843825000, -6.891344e+001,
1846943750, -6.770113e+001,
1850062500, -6.965364e+001,
1853181250, -7.018293e+001,
1856300000, -6.779317e+001,
1859418750, -6.908298e+001,
1862537500, -6.945837e+001,
1865656250, -6.980476e+001,
1868775000, -6.747530e+001,
1871893750, -6.954085e+001,
1875012500, -7.144292e+001,
1878131250, -6.926041e+001,
1881250000, -6.844966e+001,
1884368750, -7.020367e+001,
1887487500, -7.023959e+001,
1890606250, -7.041682e+001,
1893725000, -7.075465e+001,
1896843750, -7.024423e+001,
1899962500, -7.019563e+001,
1903081250, -6.994780e+001,
1906200000, -6.956504e+001,
1909318750, -6.957810e+001,
1912437500, -6.971213e+001,
1915556250, -7.258152e+001,
1918675000, -6.909943e+001,
1921793750, -6.745718e+001,
1924912500, -7.078427e+001,
1928031250, -7.069249e+001,
1931150000, -7.079806e+001,
1934268750, -6.922695e+001,
1937387500, -7.098232e+001,
1940506250, -6.935389e+001,
1943625000, -6.962698e+001,
1946743750, -7.020103e+001,
1949862500, -7.093585e+001,
1952981250, -7.123559e+001,
1956100000, -6.937817e+001,
1959218750, -7.086026e+001,
1962337500, -7.044328e+001,
1965456250, -7.088734e+001,
1968575000, -7.046516e+001,
1971693750, -6.978004e+001,
1974812500, -6.968786e+001,
1977931250, -7.034966e+001,
1981050000, -6.970425e+001,
1984168750, -7.095685e+001,
1987287500, -7.040063e+001,
1990406250, -7.049504e+001,
1993525000, -7.156892e+001,
1996643750, -7.071567e+001,
1999762500, -7.020711e+001,
2002881250, -7.224490e+001,
2006000000, -7.150941e+001,
2009118750, -6.985456e+001,
2012237500, -7.061758e+001,
2015356250, -7.223431e+001,
2018475000, -7.295341e+001,
2021593750, -7.118046e+001,
2024712500, -7.388200e+001,
2027831250, -7.168063e+001,
2030950000, -7.349207e+001,
2034068750, -6.915128e+001,
2037187500, -7.423716e+001,
2040306250, -7.180240e+001,
2043425000, -7.457204e+001,
2046543750, -7.367223e+001,
2049662500, -7.195945e+001,
2052781250, -7.322720e+001,
2055900000, -7.386675e+001,
2059018750, -7.119965e+001,
2062137500, -7.478458e+001,
2065256250, -7.355540e+001,
2068375000, -7.025681e+001,
2071493750, -7.034221e+001,
2074612500, -7.262923e+001,
2077731250, -7.686314e+001,
2080850000, -7.381503e+001,
2083968750, -7.407340e+001,
2087087500, -7.335739e+001,
2090206250, -7.598562e+001,
2093325000, -7.321963e+001,
2096443750, -7.461926e+001,
2099562500, -7.350187e+001,
2102681250, -7.426674e+001,
2105800000, -7.540664e+001,
2108918750, -7.441507e+001,
2112037500, -7.740835e+001,
2115156250, -7.394785e+001,
2118275000, -7.328407e+001,
2121393750, -7.560777e+001,
2124512500, -7.451489e+001,
2127631250, -7.371109e+001,
2130750000, -7.414551e+001,
2133868750, -7.513792e+001,
2136987500, -7.446790e+001,
2140106250, -7.288571e+001,
2143225000, -7.359045e+001,
2146343750, -7.681509e+001,
2149462500, -7.597307e+001,
2152581250, -7.337011e+001,
2155700000, -7.570240e+001,
2158818750, -7.589035e+001,
2161937500, -7.456724e+001,
2165056250, -7.546726e+001,
2168175000, -7.390408e+001,
2171293750, -7.336532e+001,
2174412500, -7.531116e+001,
2177531250, -7.489521e+001,
2180650000, -7.259754e+001,
2183768750, -7.363143e+001,
2186887500, -7.420055e+001,
2190006250, -7.600198e+001,
2193125000, -7.476598e+001,
2196243750, -7.513925e+001,
2199362500, -7.144141e+001,
2202481250, -7.297939e+001,
2205600000, -7.420370e+001,
2208718750, -7.211375e+001,
2211837500, -7.496793e+001,
2214956250, -7.676704e+001,
2218075000, -7.655056e+001,
2221193750, -7.424616e+001,
2224312500, -7.547885e+001,
2227431250, -7.296863e+001,
2230550000, -7.580135e+001,
2233668750, -7.354374e+001,
2236787500, -7.642809e+001,
2239906250, -7.624087e+001,
2243025000, -7.508234e+001,
2246143750, -7.178587e+001,
2249262500, -7.388123e+001,
2252381250, -7.146535e+001,
2255500000, -7.031268e+001,
2258618750, -7.129984e+001,
2261737500, -7.290343e+001,
2264856250, -7.409860e+001,
2267975000, -7.486203e+001,
2271093750, -7.438600e+001,
2274212500, -7.127234e+001,
2277331250, -7.332990e+001,
2280450000, -7.184529e+001,
2283568750, -7.245621e+001,
2286687500, -7.299277e+001,
2289806250, -7.428890e+001,
2292925000, -7.464410e+001,
2296043750, -7.302247e+001,
2299162500, -7.265642e+001,
2302281250, -7.454097e+001,
2305400000, -7.660104e+001,
2308518750, -7.349244e+001,
2311637500, -7.439146e+001,
2314756250, -7.316612e+001,
2317875000, -7.255341e+001,
2320993750, -7.679462e+001,
2324112500, -7.451978e+001,
2327231250, -7.248284e+001,
2330350000, -7.394551e+001,
2333468750, -7.279337e+001,
2336587500, -7.313612e+001,
2339706250, -7.292191e+001,
2342825000, -7.144935e+001,
2345943750, -7.814688e+001,
2349062500, -7.748134e+001,
2352181250, -7.739565e+001,
2355300000, -7.559697e+001,
2358418750, -7.673939e+001,
2361537500, -7.094498e+001,
2364656250, -7.153538e+001,
2367775000, -7.846846e+001,
2370893750, -7.538783e+001,
2374012500, -7.497836e+001,
2377131250, -7.719521e+001,
2380250000, -7.546518e+001,
2383368750, -7.335193e+001,
2386487500, -7.340231e+001,
2389606250, -7.394624e+001,
2392725000, -7.276929e+001,
2395843750, -7.553326e+001,
2398962500, -7.683533e+001,
2402081250, -7.483839e+001,
2405200000, -7.240551e+001,
2408318750, -7.620939e+001,
2411437500, -7.647442e+001,
2414556250, -7.393858e+001,
2417675000, -7.499858e+001,
2420793750, -7.322615e+001,
2423912500, -7.413145e+001,
2427031250, -7.304298e+001,
2430150000, -7.236722e+001,
2433268750, -7.292043e+001,
2436387500, -7.249506e+001,
2439506250, -7.315917e+001,
2442625000, -7.274960e+001,
2445743750, -7.341525e+001,
2448862500, -7.163921e+001,
2451981250, -7.131335e+001,
2455100000, -7.257574e+001,
2458218750, -7.329397e+001,
2461337500, -7.318108e+001,
2464456250, -7.318506e+001,
2467575000, -7.163994e+001,
2470693750, -7.163877e+001,
2473812500, -7.383837e+001,
2476931250, -7.173174e+001,
2480050000, -7.154771e+001,
