"S21 Log Mag"
"Frequency (Hz)","dB",
3637500000, -5.509405e+001,
3638750000, -5.674857e+001,
3640000000, -6.591690e+001,
3641250000, -5.479836e+001,
3642500000, -5.312051e+001,
3643750000, -6.057653e+001,
3645000000, -5.497745e+001,
3646250000, -5.536197e+001,
3647500000, -6.488714e+001,
3648750000, -6.342756e+001,
3650000000, -6.268452e+001,
3651250000, -5.943209e+001,
3652500000, -6.134236e+001,
3653750000, -6.730814e+001,
3655000000, -5.322107e+001,
3656250000, -5.084205e+001,
3657500000, -5.452560e+001,
3658750000, -5.645030e+001,
3660000000, -5.179024e+001,
3661250000, -5.162424e+001,
3662500000, -5.832438e+001,
3663750000, -6.175743e+001,
3665000000, -7.197398e+001,
3666250000, -6.109153e+001,
3667500000, -5.252430e+001,
3668750000, -5.120019e+001,
3670000000, -5.489938e+001,
3671250000, -5.694558e+001,
3672500000, -5.254762e+001,
3673750000, -5.105051e+001,
3675000000, -5.721426e+001,
3676250000, -5.374096e+001,
3677500000, -5.471861e+001,
3678750000, -5.636536e+001,
3680000000, -6.113260e+001,
3681250000, -5.783998e+001,
3682500000, -5.145151e+001,
3683750000, -5.075074e+001,
3685000000, -5.653957e+001,
3686250000, -5.869814e+001,
3687500000, -5.308197e+001,
3688750000, -5.672104e+001,
3690000000, -6.453219e+001,
3691250000, -7.134538e+001,
3692500000, -5.601519e+001,
3693750000, -5.419767e+001,
3695000000, -5.182494e+001,
3696250000, -5.073915e+001,
3697500000, -4.828637e+001,
3698750000, -4.406857e+001,
3700000000, -4.216790e+001,
3701250000, -4.553209e+001,
3702500000, -5.217821e+001,
3703750000, -5.300721e+001,
3705000000, -5.016750e+001,
3706250000, -4.968165e+001,
3707500000, -5.084391e+001,
3708750000, -5.305270e+001,
3710000000, -5.937987e+001,
3711250000, -5.956721e+001,
3712500000, -6.036699e+001,
3713750000, -5.563742e+001,
3715000000, -5.502169e+001,
3716250000, -5.718372e+001,
3717500000, -6.040865e+001,
3718750000, -5.390801e+001,
3720000000, -5.780295e+001,
3721250000, -5.701786e+001,
3722500000, -5.435793e+001,
3723750000, -4.902393e+001,
3725000000, -5.046876e+001,
3726250000, -5.445862e+001,
3727500000, -5.569189e+001,
3728750000, -5.604538e+001,
3730000000, -5.846448e+001,
3731250000, -6.524276e+001,
3732500000, -5.402671e+001,
3733750000, -5.114406e+001,
3735000000, -5.069913e+001,
3736250000, -4.928165e+001,
3737500000, -4.680923e+001,
3738750000, -4.678822e+001,
3740000000, -4.876216e+001,
3741250000, -4.760629e+001,
3742500000, -4.444553e+001,
3743750000, -4.423464e+001,
3745000000, -4.442929e+001,
3746250000, -4.542432e+001,
3747500000, -5.142145e+001,
3748750000, -4.978437e+001,
3750000000, -4.525010e+001,
3751250000, -4.371115e+001,
3752500000, -4.339822e+001,
3753750000, -4.392331e+001,
3755000000, -4.484941e+001,
3756250000, -4.777980e+001,
3757500000, -4.808485e+001,
3758750000, -4.999377e+001,
3760000000, -5.438567e+001,
3761250000, -5.722496e+001,
3762500000, -5.374834e+001,
3763750000, -5.222321e+001,
3765000000, -4.908824e+001,
3766250000, -5.097232e+001,
3767500000, -4.911884e+001,
3768750000, -4.611282e+001,
3770000000, -4.451026e+001,
3771250000, -4.340319e+001,
3772500000, -4.424624e+001,
3773750000, -4.825754e+001,
3775000000, -5.662385e+001,
3776250000, -5.110852e+001,
3777500000, -4.725904e+001,
3778750000, -4.387152e+001,
3780000000, -4.065603e+001,
3781250000, -3.881385e+001,
3782500000, -3.874145e+001,
3783750000, -3.899865e+001,
3785000000, -3.873225e+001,
3786250000, -3.983286e+001,
3787500000, -4.098750e+001,
3788750000, -3.913583e+001,
3790000000, -3.822220e+001,
3791250000, -3.864872e+001,
3792500000, -3.855092e+001,
3793750000, -3.833517e+001,
3795000000, -3.874021e+001,
3796250000, -3.995131e+001,
3797500000, -4.152556e+001,
3798750000, -4.196189e+001,
3800000000, -4.273941e+001,
3801250000, -4.130743e+001,
3802500000, -4.009841e+001,
3803750000, -4.086990e+001,
3805000000, -4.231834e+001,
3806250000, -4.594939e+001,
3807500000, -4.751712e+001,
3808750000, -4.723830e+001,
3810000000, -4.592813e+001,
3811250000, -4.647787e+001,
3812500000, -4.999899e+001,
3813750000, -5.277325e+001,
3815000000, -4.697153e+001,
3816250000, -4.365322e+001,
3817500000, -4.220385e+001,
3818750000, -4.349552e+001,
3820000000, -4.621505e+001,
3821250000, -4.970898e+001,
3822500000, -5.046339e+001,
3823750000, -4.223782e+001,
3825000000, -3.911108e+001,
3826250000, -3.660051e+001,
3827500000, -3.447226e+001,
3828750000, -3.364427e+001,
3830000000, -3.315350e+001,
3831250000, -3.350897e+001,
3832500000, -3.387800e+001,
3833750000, -3.414846e+001,
3835000000, -3.472733e+001,
3836250000, -3.507600e+001,
3837500000, -3.559990e+001,
3838750000, -3.763584e+001,
3840000000, -3.816745e+001,
3841250000, -3.803178e+001,
3842500000, -3.808590e+001,
3843750000, -3.842170e+001,
3845000000, -3.848287e+001,
3846250000, -3.858294e+001,
3847500000, -3.841753e+001,
3848750000, -3.871527e+001,
3850000000, -3.852127e+001,
3851250000, -3.895280e+001,
3852500000, -4.108027e+001,
3853750000, -4.364481e+001,
3855000000, -4.429255e+001,
3856250000, -4.260030e+001,
3857500000, -4.104588e+001,
3858750000, -4.096778e+001,
3860000000, -4.101480e+001,
3861250000, -4.093198e+001,
3862500000, -4.183894e+001,
3863750000, -4.298262e+001,
3865000000, -4.954505e+001,
3866250000, -4.870358e+001,
3867500000, -4.118474e+001,
3868750000, -3.997766e+001,
3870000000, -4.145145e+001,
3871250000, -4.337663e+001,
3872500000, -4.348806e+001,
3873750000, -4.059991e+001,
3875000000, -3.692331e+001,
3876250000, -3.364741e+001,
3877500000, -3.308655e+001,
3878750000, -3.356525e+001,
3880000000, -3.264415e+001,
3881250000, -3.113495e+001,
3882500000, -3.074675e+001,
3883750000, -3.099869e+001,
3885000000, -3.140130e+001,
3886250000, -3.181947e+001,
3887500000, -3.297339e+001,
3888750000, -3.346351e+001,
3890000000, -3.477477e+001,
