"S12 Log Mag"
"Frequency (Hz)","dB",
4210937500, -3.637959e+001,
4212500000, -3.654912e+001,
4214062500, -3.667804e+001,
4215625000, -3.490081e+001,
4217187500, -3.460151e+001,
4218750000, -3.343178e+001,
4220312500, -3.265961e+001,
4221875000, -3.391171e+001,
4223437500, -3.472511e+001,
4225000000, -3.518291e+001,
4226562500, -3.567720e+001,
4228125000, -3.587701e+001,
4229687500, -3.500350e+001,
4231250000, -3.386332e+001,
4232812500, -3.252273e+001,
4234375000, -3.188502e+001,
4235937500, -3.234649e+001,
4237500000, -3.336655e+001,
4239062500, -3.372881e+001,
4240625000, -3.343760e+001,
4242187500, -3.277859e+001,
4243750000, -3.082381e+001,
4245312500, -2.957710e+001,
4246875000, -2.822901e+001,
4248437500, -2.745940e+001,
4250000000, -2.626265e+001,
4251562500, -2.511462e+001,
4253125000, -2.442829e+001,
4254687500, -2.384401e+001,
4256250000, -2.383520e+001,
4257812500, -2.398709e+001,
4259375000, -2.429815e+001,
4260937500, -2.423193e+001,
4262500000, -2.454050e+001,
4264062500, -2.410143e+001,
4265625000, -2.383799e+001,
4267187500, -2.359849e+001,
4268750000, -2.349289e+001,
4270312500, -2.436329e+001,
4271875000, -2.524926e+001,
4273437500, -2.659099e+001,
4275000000, -2.774716e+001,
4276562500, -2.795969e+001,
4278125000, -2.784132e+001,
4279687500, -2.681010e+001,
4281250000, -2.537134e+001,
4282812500, -2.404600e+001,
4284375000, -2.345878e+001,
4285937500, -2.401328e+001,
4287500000, -2.497924e+001,
4289062500, -2.637655e+001,
4290625000, -2.673059e+001,
4292187500, -2.626491e+001,
4293750000, -2.493852e+001,
4295312500, -2.263711e+001,
4296875000, -1.991461e+001,
4298437500, -1.678943e+001,
4300000000, -1.518161e+001,
4301562500, -1.577663e+001,
4303125000, -1.695225e+001,
4304687500, -1.746214e+001,
4306250000, -1.729573e+001,
4307812500, -1.653951e+001,
4309375000, -1.527486e+001,
4310937500, -1.364801e+001,
4312500000, -1.175427e+001,
4314062500, -1.006231e+001,
4315625000, -9.633857e+000,
4317187500, -1.042839e+001,
4318750000, -1.170322e+001,
4320312500, -1.258760e+001,
4321875000, -1.288566e+001,
4323437500, -1.287686e+001,
4325000000, -1.219644e+001,
4326562500, -1.077790e+001,
4328125000, -9.300615e+000,
4329687500, -8.788786e+000,
4331250000, -9.423947e+000,
4332812500, -1.090399e+001,
4334375000, -1.199198e+001,
4335937500, -1.243740e+001,
4337500000, -1.236529e+001,
4339062500, -1.208461e+001,
4340625000, -1.211091e+001,
4342187500, -1.142090e+001,
4343750000, -9.927855e+000,
4345312500, -9.936603e+000,
4346875000, -1.161069e+001,
4348437500, -1.333327e+001,
4350000000, -1.421990e+001,
4351562500, -1.459607e+001,
4353125000, -1.441422e+001,
4354687500, -1.359705e+001,
4356250000, -1.260458e+001,
4357812500, -1.265908e+001,
4359375000, -1.498891e+001,
4360937500, -1.828754e+001,
4362500000, -2.035903e+001,
4364062500, -2.116916e+001,
4365625000, -2.164756e+001,
4367187500, -2.145148e+001,
4368750000, -2.041607e+001,
4370312500, -1.899058e+001,
4371875000, -1.845746e+001,
4373437500, -2.026624e+001,
4375000000, -2.237885e+001,
4376562500, -2.343073e+001,
4378125000, -2.381142e+001,
4379687500, -2.321028e+001,
4381250000, -2.183084e+001,
4382812500, -2.004033e+001,
4384375000, -1.827309e+001,
4385937500, -1.722758e+001,
4387500000, -1.735331e+001,
4389062500, -1.811778e+001,
4390625000, -1.854125e+001,
4392187500, -1.842885e+001,
4393750000, -1.800532e+001,
4395312500, -1.720351e+001,
4396875000, -1.632451e+001,
4398437500, -1.534202e+001,
4400000000, -1.463102e+001,
4401562500, -1.475525e+001,
4403125000, -1.510932e+001,
4404687500, -1.533469e+001,
4406250000, -1.501118e+001,
4407812500, -1.470408e+001,
4409375000, -1.469195e+001,
4410937500, -1.477656e+001,
4412500000, -1.476880e+001,
4414062500, -1.483241e+001,
4415625000, -1.530366e+001,
4417187500, -1.598058e+001,
4418750000, -1.669678e+001,
4420312500, -1.717999e+001,
4421875000, -1.762456e+001,
4423437500, -1.758919e+001,
4425000000, -1.683872e+001,
4426562500, -1.724327e+001,
4428125000, -1.898416e+001,
4429687500, -2.064917e+001,
4431250000, -2.204748e+001,
4432812500, -2.303756e+001,
4434375000, -2.342616e+001,
4435937500, -2.341612e+001,
4437500000, -2.305599e+001,
4439062500, -2.299822e+001,
4440625000, -2.425094e+001,
4442187500, -2.530699e+001,
