"S12 Log Mag"
"Frequency (Hz)","dB",
3842187500, -5.077527e+001,
3843750000, -5.079463e+001,
3845312500, -5.117526e+001,
3846875000, -5.121096e+001,
3848437500, -5.036251e+001,
3850000000, -5.039423e+001,
3851562500, -5.116751e+001,
3853125000, -5.143980e+001,
3854687500, -5.107369e+001,
3856250000, -5.089426e+001,
3857812500, -5.126920e+001,
3859375000, -5.134686e+001,
3860937500, -5.107236e+001,
3862500000, -5.071380e+001,
3864062500, -5.082830e+001,
3865625000, -5.130603e+001,
3867187500, -5.145739e+001,
3868750000, -5.117738e+001,
3870312500, -5.135540e+001,
3871875000, -5.130775e+001,
3873437500, -5.118402e+001,
3875000000, -5.140312e+001,
3876562500, -5.113585e+001,
3878125000, -5.111708e+001,
3879687500, -5.169340e+001,
3881250000, -5.176162e+001,
3882812500, -5.147931e+001,
3884375000, -5.121854e+001,
3885937500, -5.132618e+001,
3887500000, -5.154290e+001,
3889062500, -5.137026e+001,
3890625000, -5.152100e+001,
3892187500, -5.217606e+001,
3893750000, -5.192767e+001,
3895312500, -5.130864e+001,
3896875000, -5.103633e+001,
3898437500, -5.130692e+001,
3900000000, -5.147230e+001,
3901562500, -5.164784e+001,
3903125000, -5.151590e+001,
3904687500, -5.192727e+001,
3906250000, -5.178498e+001,
3907812500, -5.167404e+001,
3909375000, -5.114286e+001,
3910937500, -5.149174e+001,
3912500000, -5.172120e+001,
3914062500, -5.127289e+001,
3915625000, -5.094346e+001,
3917187500, -5.143480e+001,
3918750000, -5.223793e+001,
3920312500, -5.167522e+001,
3921875000, -5.156987e+001,
3923437500, -5.110207e+001,
3925000000, -5.062221e+001,
3926562500, -5.170190e+001,
3928125000, -5.236837e+001,
3929687500, -5.155553e+001,
3931250000, -5.143272e+001,
3932812500, -5.126172e+001,
3934375000, -5.141848e+001,
3935937500, -5.122171e+001,
3937500000, -5.102221e+001,
3939062500, -5.131504e+001,
3940625000, -5.193893e+001,
3942187500, -5.228082e+001,
3943750000, -5.117695e+001,
3945312500, -5.067347e+001,
3946875000, -5.088422e+001,
3948437500, -5.164473e+001,
3950000000, -5.216248e+001,
3951562500, -5.119567e+001,
3953125000, -5.026185e+001,
3954687500, -5.134100e+001,
3956250000, -5.267062e+001,
3957812500, -5.236418e+001,
3959375000, -5.155259e+001,
3960937500, -5.118039e+001,
3962500000, -5.109640e+001,
3964062500, -5.177682e+001,
3965625000, -5.228580e+001,
3967187500, -5.138820e+001,
3968750000, -5.130272e+001,
3970312500, -5.181082e+001,
3971875000, -5.219868e+001,
3973437500, -5.172353e+001,
3975000000, -5.091283e+001,
3976562500, -5.116600e+001,
3978125000, -5.262304e+001,
3979687500, -5.224930e+001,
3981250000, -5.177049e+001,
3982812500, -5.130401e+001,
3984375000, -5.116016e+001,
3985937500, -5.108997e+001,
3987500000, -5.177348e+001,
3989062500, -5.286744e+001,
3990625000, -5.246473e+001,
3992187500, -5.062198e+001,
3993750000, -5.279214e+001,
3995312500, -5.294577e+001,
3996875000, -5.148443e+001,
3998437500, -5.187262e+001,
4000000000, -5.255817e+001,
4001562500, -5.279397e+001,
4003125000, -5.305790e+001,
4004687500, -5.242687e+001,
4006250000, -5.150468e+001,
4007812500, -5.200481e+001,
4009375000, -5.265401e+001,
4010937500, -5.294286e+001,
4012500000, -5.201156e+001,
4014062500, -5.238416e+001,
4015625000, -5.234634e+001,
4017187500, -5.395068e+001,
4018750000, -5.283603e+001,
4020312500, -5.197385e+001,
4021875000, -5.202695e+001,
4023437500, -5.209376e+001,
4025000000, -5.176131e+001,
4026562500, -5.152951e+001,
4028125000, -5.196148e+001,
4029687500, -5.364840e+001,
4031250000, -5.387790e+001,
4032812500, -5.324072e+001,
4034375000, -5.394306e+001,
4035937500, -5.258060e+001,
4037500000, -5.287888e+001,
4039062500, -5.287001e+001,
4040625000, -5.204515e+001,
4042187500, -5.278287e+001,
4043750000, -5.410698e+001,
4045312500, -5.546339e+001,
4046875000, -5.369726e+001,
4048437500, -5.283861e+001,
4050000000, -5.225061e+001,
4051562500, -5.350506e+001,
4053125000, -5.280531e+001,
4054687500, -5.288390e+001,
4056250000, -5.461814e+001,
4057812500, -5.225590e+001,
4059375000, -5.304171e+001,
4060937500, -5.391599e+001,
4062500000, -5.464902e+001,
4064062500, -5.332490e+001,
4065625000, -5.167476e+001,
4067187500, -5.115207e+001,
4068750000, -5.236827e+001,
4070312500, -5.262683e+001,
4071875000, -5.551701e+001,
4073437500, -5.832792e+001,
4075000000, -5.302204e+001,
4076562500, -5.235820e+001,
4078125000, -5.503898e+001,
4079687500, -5.645321e+001,
4081250000, -5.429979e+001,
4082812500, -5.303694e+001,
4084375000, -5.287542e+001,
4085937500, -5.358557e+001,
4087500000, -5.445550e+001,
4089062500, -5.587407e+001,
4090625000, -5.450937e+001,
4092187500, -5.411370e+001,
4093750000, -5.462402e+001,
4095312500, -5.387455e+001,
4096875000, -5.559819e+001,
4098437500, -5.543896e+001,
4100000000, -5.420357e+001,
4101562500, -5.356296e+001,
4103125000, -5.268439e+001,
4104687500, -5.317577e+001,
4106250000, -5.570467e+001,
4107812500, -5.497108e+001,
4109375000, -5.436976e+001,
4110937500, -5.402439e+001,
4112500000, -5.609118e+001,
4114062500, -5.832056e+001,
4115625000, -5.955571e+001,
4117187500, -5.350763e+001,
4118750000, -5.033760e+001,
4120312500, -5.012679e+001,
4121875000, -5.554337e+001,
4123437500, -6.668343e+001,
4125000000, -5.916666e+001,
4126562500, -5.366463e+001,
4128125000, -5.287801e+001,
4129687500, -5.445752e+001,
4131250000, -5.842529e+001,
4132812500, -5.841023e+001,
4134375000, -5.540345e+001,
4135937500, -5.465338e+001,
4137500000, -5.393151e+001,
4139062500, -5.374300e+001,
4140625000, -5.500133e+001,
4142187500, -5.727334e+001,
4143750000, -6.211201e+001,
4145312500, -6.256184e+001,
4146875000, -5.758295e+001,
