"S21 Log Mag"
"Frequency (Hz)","dB",
4050000000, -4.828321e+001,
4051250000, -5.020094e+001,
4052500000, -5.027978e+001,
4053750000, -4.840526e+001,
4055000000, -4.436197e+001,
4056250000, -4.219631e+001,
4057500000, -4.255425e+001,
4058750000, -4.323140e+001,
4060000000, -4.352669e+001,
4061250000, -4.178710e+001,
4062500000, -4.261869e+001,
4063750000, -4.022314e+001,
4065000000, -4.103576e+001,
4066250000, -4.277742e+001,
4067500000, -4.292774e+001,
4068750000, -4.308313e+001,
4070000000, -4.242449e+001,
4071250000, -4.304856e+001,
4072500000, -4.029690e+001,
4073750000, -3.953477e+001,
4075000000, -4.043303e+001,
4076250000, -3.971649e+001,
4077500000, -4.102301e+001,
4078750000, -4.082650e+001,
4080000000, -4.106208e+001,
4081250000, -4.284998e+001,
4082500000, -4.266899e+001,
4083750000, -4.361392e+001,
4085000000, -4.197057e+001,
4086250000, -4.498289e+001,
4087500000, -4.321625e+001,
4088750000, -4.201638e+001,
4090000000, -4.613775e+001,
4091250000, -4.580769e+001,
4092500000, -4.296457e+001,
4093750000, -4.032793e+001,
4095000000, -4.264275e+001,
4096250000, -4.398613e+001,
4097500000, -4.804949e+001,
4098750000, -4.803399e+001,
4100000000, -4.762207e+001,
4101250000, -4.637000e+001,
4102500000, -4.966348e+001,
4103750000, -5.419527e+001,
4105000000, -6.030166e+001,
4106250000, -5.974050e+001,
4107500000, -6.394344e+001,
4108750000, -6.069165e+001,
4110000000, -5.650214e+001,
4111250000, -5.235021e+001,
4112500000, -5.165295e+001,
4113750000, -5.765826e+001,
4115000000, -5.562114e+001,
4116250000, -4.749792e+001,
4117500000, -4.672922e+001,
4118750000, -4.673614e+001,
4120000000, -5.039540e+001,
4121250000, -4.794212e+001,
4122500000, -4.701602e+001,
4123750000, -4.649039e+001,
4125000000, -4.397075e+001,
4126250000, -4.688410e+001,
4127500000, -5.047789e+001,
4128750000, -5.456948e+001,
4130000000, -4.771753e+001,
4131250000, -4.901056e+001,
4132500000, -4.781610e+001,
4133750000, -5.006755e+001,
4135000000, -5.195714e+001,
4136250000, -5.953983e+001,
4137500000, -5.164172e+001,
4138750000, -4.863020e+001,
4140000000, -4.848291e+001,
4141250000, -5.389180e+001,
4142500000, -4.882786e+001,
4143750000, -4.737440e+001,
4145000000, -4.798521e+001,
4146250000, -5.383569e+001,
4147500000, -5.033023e+001,
4148750000, -4.606390e+001,
4150000000, -4.942360e+001,
4151250000, -4.180424e+001,
4152500000, -3.615406e+001,
4153750000, -3.469614e+001,
4155000000, -3.429011e+001,
4156250000, -3.364832e+001,
4157500000, -3.558011e+001,
4158750000, -3.525229e+001,
4160000000, -3.444188e+001,
4161250000, -2.919998e+001,
4162500000, -2.919933e+001,
4163750000, -2.994708e+001,
4165000000, -2.433461e+001,
4166250000, -2.394132e+001,
4167500000, -2.277384e+001,
4168750000, -2.186570e+001,
4170000000, -1.991900e+001,
4171250000, -1.854297e+001,
4172500000, -1.964156e+001,
4173750000, -2.097128e+001,
4175000000, -1.791921e+001,
4176250000, -1.582949e+001,
4177500000, -1.794221e+001,
4178750000, -1.928909e+001,
4180000000, -1.672731e+001,
4181250000, -1.369469e+001,
4182500000, -1.452303e+001,
4183750000, -1.617923e+001,
4185000000, -1.520920e+001,
4186250000, -1.229057e+001,
4187500000, -1.190286e+001,
4188750000, -1.304220e+001,
4190000000, -1.314067e+001,
4191250000, -1.133993e+001,
4192500000, -1.017093e+001,
4193750000, -1.106662e+001,
4195000000, -1.151832e+001,
4196250000, -1.055618e+001,
4197500000, -9.330963e+000,
4198750000, -9.951853e+000,
4200000000, -1.124292e+001,
4201250000, -1.062438e+001,
4202500000, -9.245708e+000,
4203750000, -9.400487e+000,
4205000000, -1.117343e+001,
4206250000, -1.146989e+001,
4207500000, -1.004605e+001,
4208750000, -9.486674e+000,
4210000000, -1.117741e+001,
4211250000, -1.250718e+001,
4212500000, -1.168177e+001,
4213750000, -1.026241e+001,
4215000000, -1.150809e+001,
4216250000, -1.356157e+001,
4217500000, -1.346738e+001,
4218750000, -1.220801e+001,
