"S21 Log Mag"
"Frequency (Hz)","dB",
3947375000, -5.006421e+001,
3948750000, -5.005939e+001,
3950125000, -5.004254e+001,
3951500000, -5.005536e+001,
3952875000, -4.996928e+001,
3954250000, -4.999066e+001,
3955625000, -4.995295e+001,
3957000000, -4.996867e+001,
3958375000, -4.995688e+001,
3959750000, -4.992646e+001,
3961125000, -4.991139e+001,
3962500000, -4.993696e+001,
3963875000, -4.991962e+001,
3965250000, -4.991465e+001,
3966625000, -4.985690e+001,
3968000000, -4.991372e+001,
3969375000, -4.991849e+001,
3970750000, -4.991732e+001,
3972125000, -4.992904e+001,
3973500000, -4.982422e+001,
3974875000, -4.988711e+001,
3976250000, -4.989054e+001,
3977625000, -4.997313e+001,
3979000000, -4.990018e+001,
3980375000, -4.990522e+001,
3981750000, -4.991983e+001,
3983125000, -4.991502e+001,
3984500000, -4.994057e+001,
3985875000, -4.991862e+001,
3987250000, -4.999039e+001,
3988625000, -4.994120e+001,
3990000000, -5.002017e+001,
3991375000, -5.004715e+001,
3992750000, -5.012700e+001,
3994125000, -5.010422e+001,
3995500000, -5.005618e+001,
3996875000, -5.007135e+001,
3998250000, -5.010702e+001,
3999625000, -5.008939e+001,
4001000000, -5.009503e+001,
4002375000, -5.022210e+001,
4003750000, -5.014120e+001,
4005125000, -5.017826e+001,
4006500000, -5.018618e+001,
4007875000, -5.018752e+001,
4009250000, -5.013193e+001,
4010625000, -5.018686e+001,
4012000000, -5.024888e+001,
4013375000, -5.025206e+001,
4014750000, -5.028727e+001,
4016125000, -5.032050e+001,
4017500000, -5.031216e+001,
4018875000, -5.025515e+001,
4020250000, -5.028410e+001,
4021625000, -5.027850e+001,
4023000000, -5.038685e+001,
4024375000, -5.035107e+001,
4025750000, -5.040398e+001,
4027125000, -5.046813e+001,
4028500000, -5.041526e+001,
4029875000, -5.043654e+001,
4031250000, -5.045890e+001,
4032625000, -5.046820e+001,
4034000000, -5.045655e+001,
4035375000, -5.045986e+001,
4036750000, -5.057050e+001,
4038125000, -5.051760e+001,
4039500000, -5.061752e+001,
4040875000, -5.051680e+001,
4042250000, -5.055822e+001,
4043625000, -5.057966e+001,
4045000000, -5.050393e+001,
4046375000, -5.057223e+001,
4047750000, -5.058706e+001,
4049125000, -5.061557e+001,
4050500000, -5.066510e+001,
4051875000, -5.051616e+001,
4053250000, -5.063929e+001,
4054625000, -5.060920e+001,
4056000000, -5.065194e+001,
4057375000, -5.066986e+001,
4058750000, -5.067144e+001,
4060125000, -5.064544e+001,
4061500000, -5.062307e+001,
4062875000, -5.063602e+001,
4064250000, -5.066617e+001,
4065625000, -5.071210e+001,
4067000000, -5.072473e+001,
4068375000, -5.072438e+001,
4069750000, -5.076817e+001,
4071125000, -5.077663e+001,
4072500000, -5.082336e+001,
4073875000, -5.086880e+001,
4075250000, -5.080701e+001,
4076625000, -5.088811e+001,
4078000000, -5.085894e+001,
4079375000, -5.094914e+001,
4080750000, -5.095486e+001,
4082125000, -5.099440e+001,
4083500000, -5.102109e+001,
4084875000, -5.104101e+001,
4086250000, -5.116872e+001,
4087625000, -5.110009e+001,
4089000000, -5.115488e+001,
4090375000, -5.127557e+001,
4091750000, -5.127719e+001,
4093125000, -5.130609e+001,
4094500000, -5.138129e+001,
4095875000, -5.142082e+001,
4097250000, -5.148279e+001,
4098625000, -5.148802e+001,
4100000000, -5.155185e+001,
4101375000, -5.164762e+001,
4102750000, -5.168660e+001,
4104125000, -5.169429e+001,
4105500000, -5.184100e+001,
4106875000, -5.180587e+001,
4108250000, -5.185253e+001,
4109625000, -5.186631e+001,
4111000000, -5.207022e+001,
4112375000, -5.213935e+001,
4113750000, -5.219888e+001,
4115125000, -5.223734e+001,
4116500000, -5.234142e+001,
4117875000, -5.238721e+001,
4119250000, -5.245190e+001,
4120625000, -5.258314e+001,
4122000000, -5.254361e+001,
4123375000, -5.256026e+001,
4124750000, -5.255859e+001,
4126125000, -5.274789e+001,
4127500000, -5.277508e+001,
4128875000, -5.295618e+001,
4130250000, -5.302208e+001,
4131625000, -5.319982e+001,
4133000000, -5.308596e+001,
4134375000, -5.312768e+001,
4135750000, -5.335168e+001,
4137125000, -5.339502e+001,
4138500000, -5.345094e+001,
4139875000, -5.333940e+001,
4141250000, -5.343554e+001,
4142625000, -5.350740e+001,
4144000000, -5.367553e+001,
4145375000, -5.361877e+001,
4146750000, -5.382830e+001,
4148125000, -5.383498e+001,
4149500000, -5.395194e+001,
4150875000, -5.403121e+001,
4152250000, -5.400176e+001,
4153625000, -5.415743e+001,
4155000000, -5.416755e+001,
4156375000, -5.416105e+001,
4157750000, -5.414149e+001,
4159125000, -5.407323e+001,
4160500000, -5.423888e+001,
4161875000, -5.434593e+001,
4163250000, -5.441199e+001,
4164625000, -5.413804e+001,
4166000000, -5.450589e+001,
4167375000, -5.425507e+001,
4168750000, -5.455112e+001,
4170125000, -5.457097e+001,
4171500000, -5.471170e+001,
4172875000, -5.450975e+001,
4174250000, -5.452515e+001,
4175625000, -5.452625e+001,
4177000000, -5.457940e+001,
4178375000, -5.447133e+001,
4179750000, -5.491747e+001,
4181125000, -5.491397e+001,
4182500000, -5.431867e+001,
4183875000, -5.480735e+001,
4185250000, -5.469526e+001,
4186625000, -5.484881e+001,
4188000000, -5.481915e+001,
4189375000, -5.515179e+001,
4190750000, -5.514703e+001,
4192125000, -5.472407e+001,
4193500000, -5.472479e+001,
4194875000, -5.463797e+001,
4196250000, -5.472652e+001,
4197625000, -5.467424e+001,
4199000000, -5.511230e+001,
4200375000, -5.480973e+001,
4201750000, -5.412379e+001,
4203125000, -5.472688e+001,
4204500000, -5.469582e+001,
4205875000, -5.460037e+001,
4207250000, -5.484284e+001,
4208625000, -5.480018e+001,
4210000000, -5.492032e+001,
4211375000, -5.477332e+001,
4212750000, -5.471121e+001,
4214125000, -5.432146e+001,
4215500000, -5.414436e+001,
4216875000, -5.444871e+001,
4218250000, -5.470144e+001,
4219625000, -5.458940e+001,
4221000000, -5.369452e+001,
4222375000, -5.429390e+001,
4223750000, -5.438808e+001,
4225125000, -5.386890e+001,
4226500000, -5.424347e+001,
4227875000, -5.470567e+001,
4229250000, -5.423291e+001,
4230625000, -5.402920e+001,
4232000000, -5.417977e+001,
4233375000, -5.494602e+001,
4234750000, -5.372641e+001,
4236125000, -5.320555e+001,
4237500000, -5.366516e+001,
4238875000, -5.401896e+001,
4240250000, -5.393456e+001,
4241625000, -5.293018e+001,
4243000000, -5.243430e+001,
4244375000, -5.462391e+001,
4245750000, -5.369729e+001,
4247125000, -5.279924e+001,
4248500000, -5.350137e+001,
4249875000, -5.380841e+001,
4251250000, -5.346412e+001,
4252625000, -5.315963e+001,
4254000000, -5.296209e+001,
4255375000, -5.447222e+001,
4256750000, -5.463211e+001,
4258125000, -5.235686e+001,
4259500000, -5.207166e+001,
4260875000, -5.294659e+001,
4262250000, -5.223137e+001,
4263625000, -5.367736e+001,
4265000000, -5.121773e+001,
4266375000, -5.124304e+001,
4267750000, -5.430038e+001,
4269125000, -5.452241e+001,
