"S21 Log Mag"
"Frequency (Hz)","dB",
3873125000, -5.036909e+001,
3874500000, -5.046946e+001,
3875875000, -5.034265e+001,
3877250000, -5.051919e+001,
3878625000, -5.046792e+001,
3880000000, -5.053785e+001,
3881375000, -5.051381e+001,
3882750000, -5.054279e+001,
3884125000, -5.056850e+001,
3885500000, -5.063689e+001,
3886875000, -5.052151e+001,
3888250000, -5.072468e+001,
3889625000, -5.062135e+001,
3891000000, -5.062914e+001,
3892375000, -5.069152e+001,
3893750000, -5.058345e+001,
3895125000, -5.067221e+001,
3896500000, -5.070671e+001,
3897875000, -5.064809e+001,
3899250000, -5.070393e+001,
3900625000, -5.068651e+001,
3902000000, -5.058863e+001,
3903375000, -5.074711e+001,
3904750000, -5.061677e+001,
3906125000, -5.062875e+001,
3907500000, -5.076426e+001,
3908875000, -5.065167e+001,
3910250000, -5.057484e+001,
3911625000, -5.064316e+001,
3913000000, -5.068145e+001,
3914375000, -5.058939e+001,
3915750000, -5.067860e+001,
3917125000, -5.039934e+001,
3918500000, -5.067650e+001,
3919875000, -5.070676e+001,
3921250000, -5.046255e+001,
3922625000, -5.057092e+001,
3924000000, -5.063267e+001,
3925375000, -5.050016e+001,
3926750000, -5.058297e+001,
3928125000, -5.051850e+001,
3929500000, -5.029582e+001,
3930875000, -5.063954e+001,
3932250000, -5.037248e+001,
3933625000, -5.024616e+001,
3935000000, -5.054044e+001,
3936375000, -5.038623e+001,
3937750000, -5.024746e+001,
3939125000, -5.040605e+001,
3940500000, -5.032693e+001,
3941875000, -5.027349e+001,
3943250000, -5.035907e+001,
3944625000, -5.029537e+001,
3946000000, -5.014137e+001,
3947375000, -5.035061e+001,
3948750000, -5.008392e+001,
3950125000, -5.005872e+001,
3951500000, -5.027428e+001,
3952875000, -5.016465e+001,
3954250000, -5.022453e+001,
3955625000, -5.008891e+001,
3957000000, -5.023005e+001,
3958375000, -5.007140e+001,
3959750000, -5.029452e+001,
3961125000, -4.996659e+001,
3962500000, -5.001194e+001,
3963875000, -5.026891e+001,
3965250000, -4.999248e+001,
3966625000, -5.001849e+001,
3968000000, -5.019424e+001,
3969375000, -5.010929e+001,
3970750000, -5.008594e+001,
3972125000, -5.013707e+001,
3973500000, -5.019159e+001,
3974875000, -5.004166e+001,
3976250000, -5.031600e+001,
3977625000, -5.008931e+001,
3979000000, -5.003606e+001,
3980375000, -5.024524e+001,
3981750000, -5.011474e+001,
3983125000, -5.010172e+001,
3984500000, -5.038203e+001,
3985875000, -5.018710e+001,
3987250000, -5.007066e+001,
3988625000, -5.021201e+001,
3990000000, -5.041613e+001,
3991375000, -5.023135e+001,
3992750000, -5.054308e+001,
3994125000, -4.978762e+001,
3995500000, -5.048328e+001,
3996875000, -5.060511e+001,
3998250000, -5.011149e+001,
3999625000, -5.001926e+001,
4001000000, -5.053439e+001,
4002375000, -5.054892e+001,
4003750000, -5.025002e+001,
4005125000, -5.031427e+001,
4006500000, -5.028185e+001,
4007875000, -4.992464e+001,
4009250000, -5.117131e+001,
4010625000, -5.038937e+001,
4012000000, -4.982114e+001,
4013375000, -5.075445e+001,
4014750000, -5.061593e+001,
4016125000, -5.045000e+001,
4017500000, -5.048898e+001,
4018875000, -5.049548e+001,
4020250000, -5.028157e+001,
4021625000, -5.060929e+001,
4023000000, -5.130165e+001,
4024375000, -4.980729e+001,
4025750000, -5.014596e+001,
4027125000, -5.182095e+001,
4028500000, -4.997073e+001,
4029875000, -5.032787e+001,
4031250000, -5.140931e+001,
4032625000, -5.058266e+001,
4034000000, -5.020332e+001,
4035375000, -5.125859e+001,
4036750000, -5.059877e+001,
4038125000, -4.999602e+001,
4039500000, -5.087458e+001,
4040875000, -5.183181e+001,
4042250000, -4.930790e+001,
4043625000, -5.070596e+001,
4045000000, -5.236887e+001,
4046375000, -4.966389e+001,
4047750000, -5.043673e+001,
4049125000, -5.191599e+001,
4050500000, -5.075290e+001,
4051875000, -5.013305e+001,
4053250000, -5.155741e+001,
4054625000, -5.113308e+001,
4056000000, -4.913524e+001,
4057375000, -5.207555e+001,
4058750000, -5.193794e+001,
4060125000, -4.919807e+001,
4061500000, -5.067987e+001,
4062875000, -5.317340e+001,
4064250000, -4.988129e+001,
4065625000, -5.083694e+001,
4067000000, -5.088770e+001,
4068375000, -5.123059e+001,
4069750000, -5.125007e+001,
4071125000, -5.235476e+001,
4072500000, -5.014054e+001,
4073875000, -4.927840e+001,
4075250000, -5.305251e+001,
4076625000, -5.172325e+001,
4078000000, -5.084522e+001,
4079375000, -5.094402e+001,
4080750000, -5.107460e+001,
4082125000, -5.125027e+001,
4083500000, -5.429417e+001,
4084875000, -5.055740e+001,
4086250000, -4.975680e+001,
4087625000, -4.991960e+001,
4089000000, -5.545905e+001,
4090375000, -5.180655e+001,
4091750000, -4.945430e+001,
4093125000, -5.355079e+001,
4094500000, -4.998846e+001,
4095875000, -5.095759e+001,
4097250000, -5.852192e+001,
4098625000, -5.016420e+001,
4100000000, -4.881644e+001,
4101375000, -5.219260e+001,
4102750000, -5.673851e+001,
4104125000, -5.163742e+001,
4105500000, -4.876436e+001,
4106875000, -5.225579e+001,
4108250000, -5.254326e+001,
4109625000, -5.155762e+001,
4111000000, -5.714503e+001,
4112375000, -5.155620e+001,
4113750000, -4.840616e+001,
4115125000, -5.382768e+001,
4116500000, -5.588341e+001,
4117875000, -5.096510e+001,
4119250000, -5.093614e+001,
4120625000, -5.336463e+001,
4122000000, -5.356474e+001,
4123375000, -5.343208e+001,
4124750000, -5.174239e+001,
4126125000, -5.592962e+001,
4127500000, -4.705021e+001,
4128875000, -5.201337e+001,
4130250000, -5.371870e+001,
4131625000, -4.749935e+001,
4133000000, -4.708654e+001,
4134375000, -5.317155e+001,
4135750000, -4.978061e+001,
4137125000, -4.712385e+001,
4138500000, -5.006657e+001,
4139875000, -5.313061e+001,
4141250000, -5.785612e+001,
4142625000, -5.642526e+001,
4144000000, -5.820741e+001,
4145375000, -4.625275e+001,
4146750000, -4.449140e+001,
4148125000, -4.740999e+001,
4149500000, -4.766700e+001,
4150875000, -4.286037e+001,
4152250000, -4.209435e+001,
4153625000, -4.438781e+001,
4155000000, -4.556153e+001,
4156375000, -4.515458e+001,
4157750000, -4.192281e+001,
4159125000, -4.164492e+001,
